filepath,original_filepath,filename,modality,vocal_channel,emotion_id,emotion,intensity_id,intensity,statement_id,statement,repetition_id,repetition,actor_id,label,duration,sample_rate,num_channels,split,audio_hash
audio/Actor_08/03-01-05-02-02-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-05-02-02-01-08.wav,03-01-05-02-02-01-08.wav,3,1,5,angry,2,strong,2,statement_2,1,first,8,4,3.603625,16000,1,train,b6cda6a61a125f52683c0e285efb1e7753c8588d8e5640db93d61179d213f11d
audio/Actor_08/03-01-05-02-02-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-05-02-02-02-08.wav,03-01-05-02-02-02-08.wav,3,1,5,angry,2,strong,2,statement_2,2,second,8,4,3.637,16000,1,train,ab4c144401e4eda51d0204fcb8aacd57cc8dc72d3f8d7ded78dfecbbc980c692
audio/Actor_08/03-01-06-01-01-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-06-01-01-01-08.wav,03-01-06-01-01-01-08.wav,3,1,6,fearful,1,normal,1,statement_1,1,first,8,5,3.970687,16000,1,train,67c0c4abe03928ffadcade4391eb4e892e0c1afe0d92a6fb39925cde50a85771
audio/Actor_08/03-01-06-01-01-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-06-01-01-02-08.wav,03-01-06-01-01-02-08.wav,3,1,6,fearful,1,normal,1,statement_1,2,second,8,5,3.670375,16000,1,train,cf02b65e28bcbf66ab084a40d8f6d4f2b738935ae9fccbb6f0252c3b937bc67c
audio/Actor_08/03-01-06-01-02-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-06-01-02-01-08.wav,03-01-06-01-02-01-08.wav,3,1,6,fearful,1,normal,2,statement_2,1,first,8,5,3.770437,16000,1,train,22053e8c6ad37002f70c8016e2d79ce23a50389817c97459386e74cb108ea1eb
audio/Actor_08/03-01-06-01-02-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-06-01-02-02-08.wav,03-01-06-01-02-02-08.wav,3,1,6,fearful,1,normal,2,statement_2,2,second,8,5,3.670375,16000,1,train,ae58617982bc46cba7b65b4de0e6c9d5940aff8dbb9ac85f0a9700dc07d09737
audio/Actor_08/03-01-06-02-01-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-06-02-01-01-08.wav,03-01-06-02-01-01-08.wav,3,1,6,fearful,2,strong,1,statement_1,1,first,8,5,3.970625,16000,1,train,9982a9b554d53efe9ba7c7a1e4f6bc6e31d8ea02ff296a9dd5d2b92321d2ca04
audio/Actor_08/03-01-06-02-01-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-06-02-01-02-08.wav,03-01-06-02-01-02-08.wav,3,1,6,fearful,2,strong,1,statement_1,2,second,8,5,3.903938,16000,1,train,257c26d8c88ee121fe2d6bc6036024f0a118237a3dff4528f0dc6286d6c79f47
audio/Actor_08/03-01-06-02-02-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-06-02-02-01-08.wav,03-01-06-02-02-01-08.wav,3,1,6,fearful,2,strong,2,statement_2,1,first,8,5,3.870563,16000,1,train,bd79aa5d2cfce9213e6052b2f4f3332b1dee8935686a50f2b6cc287cf25810b7
audio/Actor_08/03-01-06-02-02-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-06-02-02-02-08.wav,03-01-06-02-02-02-08.wav,3,1,6,fearful,2,strong,2,statement_2,2,second,8,5,3.937312,16000,1,train,8b26a519efa5f557f540dd97a14944d94e3a899c6dbaeb8e99a668d227bf9ebe
audio/Actor_08/03-01-07-01-01-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-07-01-01-01-08.wav,03-01-07-01-01-01-08.wav,3,1,7,disgust,1,normal,1,statement_1,1,first,8,6,3.903938,16000,1,train,1e7a292fe23326cdee78b9074a36bbbb6c6030e7a6cdbd547d9a4cd718d2cf68
audio/Actor_08/03-01-07-01-01-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-07-01-01-02-08.wav,03-01-07-01-01-02-08.wav,3,1,7,disgust,1,normal,1,statement_1,2,second,8,6,3.670375,16000,1,train,3ecd897cc6f3630273f507d2f8da0d2f979d037a9e5c7d8e082ffa43c735ef19
audio/Actor_08/03-01-07-01-02-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-07-01-02-01-08.wav,03-01-07-01-02-01-08.wav,3,1,7,disgust,1,normal,2,statement_2,1,first,8,6,3.937312,16000,1,train,a8ccbce7227e4874397aa11413ccb886ed9f9d6c5d82dc039c08e1313ab10459
audio/Actor_08/03-01-07-01-02-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-07-01-02-02-08.wav,03-01-07-01-02-02-08.wav,3,1,7,disgust,1,normal,2,statement_2,2,second,8,6,3.837188,16000,1,train,dd127f77efec8aa7bb5a6d6b665db15c6fc4aef49341b9e095ffa5fa1ffbb6d0
audio/Actor_08/03-01-07-02-01-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-07-02-01-01-08.wav,03-01-07-02-01-01-08.wav,3,1,7,disgust,2,strong,1,statement_1,1,first,8,6,4.07075,16000,1,train,52fd3cc6db8bf2cd57ddba0c21bb8e5ff308c6bd4ad35ad857c9abf5ab2d42f4
audio/Actor_08/03-01-07-02-01-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-07-02-01-02-08.wav,03-01-07-02-01-02-08.wav,3,1,7,disgust,2,strong,1,statement_1,2,second,8,6,3.770437,16000,1,train,fab9493c7c757d372fb15ed8dac03091cfa92e38d6e33744062c3ac02167fffd
audio/Actor_08/03-01-07-02-02-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-07-02-02-01-08.wav,03-01-07-02-02-01-08.wav,3,1,7,disgust,2,strong,2,statement_2,1,first,8,6,3.737125,16000,1,train,c2fa6160d8dc223d6adcf81948722ecdcf9a0270178974154d3052d14f6e2864
audio/Actor_08/03-01-07-02-02-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-07-02-02-02-08.wav,03-01-07-02-02-02-08.wav,3,1,7,disgust,2,strong,2,statement_2,2,second,8,6,3.870563,16000,1,train,eee9ed0d7cee243ce134a7a0a14bd4584973d8a5a4126190fa46670c298cf8a6
audio/Actor_08/03-01-08-01-01-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-08-01-01-01-08.wav,03-01-08-01-01-01-08.wav,3,1,8,surprised,1,normal,1,statement_1,1,first,8,7,3.70375,16000,1,train,e78e55d0f34c0d36b1fe7a124e75057c665ce3cb5e286ad84fa51eec24bca954
audio/Actor_08/03-01-08-01-01-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-08-01-01-02-08.wav,03-01-08-01-01-02-08.wav,3,1,8,surprised,1,normal,1,statement_1,2,second,8,7,3.803812,16000,1,train,8d9590dbe5a84b08c1e91fec69736e70a3c96370206fb6beacb0cfcfa24f797c
audio/Actor_08/03-01-08-01-02-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-08-01-02-01-08.wav,03-01-08-01-02-01-08.wav,3,1,8,surprised,1,normal,2,statement_2,1,first,8,7,3.770437,16000,1,train,cc8c890211a1031b5c5df7a1723cfd6e5edfb5f52363c259a36c4f1e53bd94c5
audio/Actor_08/03-01-08-01-02-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-08-01-02-02-08.wav,03-01-08-01-02-02-08.wav,3,1,8,surprised,1,normal,2,statement_2,2,second,8,7,3.536875,16000,1,train,e8cc5fc9fb333bf9bd144453f809aa55adf84f39703150635d9455e547535de4
audio/Actor_08/03-01-08-02-01-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-08-02-01-01-08.wav,03-01-08-02-01-01-08.wav,3,1,8,surprised,2,strong,1,statement_1,1,first,8,7,3.837188,16000,1,train,b52d56e255b0105ea2c9dc697eeb7b7cc2ac165588795e6c4df1e72bc5b3e7da
audio/Actor_08/03-01-08-02-01-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-08-02-01-02-08.wav,03-01-08-02-01-02-08.wav,3,1,8,surprised,2,strong,1,statement_1,2,second,8,7,3.703688,16000,1,train,74e7b7b4020db76a92bb1dfbaa16268fc98cdb63dd7944f061f9e6795fe6a741
audio/Actor_08/03-01-08-02-02-01-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-08-02-02-01-08.wav,03-01-08-02-02-01-08.wav,3,1,8,surprised,2,strong,2,statement_2,1,first,8,7,3.803812,16000,1,train,4dec1be9a26ac7f1b2e140f611934af752ef93877a00863dc5394b7230b5c37c
audio/Actor_08/03-01-08-02-02-02-08.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-08-02-02-02-08.wav,03-01-08-02-02-02-08.wav,3,1,8,surprised,2,strong,2,statement_2,2,second,8,7,3.870563,16000,1,train,da565daabc1e407a2ee4a792d5901a3f0d17ac9697b37ab35c8629def9cb0c35
audio/Actor_09/03-01-01-01-01-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-01-01-01-01-09.wav,03-01-01-01-01-01-09.wav,3,1,1,neutral,1,normal,1,statement_1,1,first,9,0,3.269938,16000,1,train,04319718c5f8f401f69e6cad2cd3a825fc0646b87052f1f2b1aa4498f346dc8c
audio/Actor_09/03-01-01-01-01-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-01-01-01-02-09.wav,03-01-01-01-01-02-09.wav,3,1,1,neutral,1,normal,1,statement_1,2,second,9,0,3.20325,16000,1,train,31a626cd1a4d683384d99eef9cce0205723b519c6a561556a7187eb46299d8cd
audio/Actor_09/03-01-01-01-02-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-01-01-02-01-09.wav,03-01-01-01-02-01-09.wav,3,1,1,neutral,1,normal,2,statement_2,1,first,9,0,3.336688,16000,1,train,6aec815d2ca7b9c5b185e6bec36b5c29b710ec3fa9603dc904485177fbcd305d
audio/Actor_09/03-01-01-01-02-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-01-01-02-02-09.wav,03-01-01-01-02-02-09.wav,3,1,1,neutral,1,normal,2,statement_2,2,second,9,0,3.236625,16000,1,train,d9a039a961f0b99f130cd22333bb5d3b9954187203e83ce15bcbabea15ce3a5a
audio/Actor_09/03-01-02-01-01-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-02-01-01-01-09.wav,03-01-02-01-01-01-09.wav,3,1,2,calm,1,normal,1,statement_1,1,first,9,1,3.336688,16000,1,train,1f5d877216552ca49a5d9eaf1708641710872f94f5385bf3f61f66b766da65f5
audio/Actor_09/03-01-02-01-01-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-02-01-01-02-09.wav,03-01-02-01-01-02-09.wav,3,1,2,calm,1,normal,1,statement_1,2,second,9,1,3.336688,16000,1,train,1325f5a3b51dfe283f8792c9089eb7d2128522c0c38b0fe0a983ed7ab7d17805
audio/Actor_09/03-01-02-01-02-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-02-01-02-01-09.wav,03-01-02-01-02-01-09.wav,3,1,2,calm,1,normal,2,statement_2,1,first,9,1,3.470188,16000,1,train,abaf51a3ab5d41bc82527bc86b3e95d1d3c8802274a12800dc5262122032f3c1
audio/Actor_09/03-01-02-01-02-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-02-01-02-02-09.wav,03-01-02-01-02-02-09.wav,3,1,2,calm,1,normal,2,statement_2,2,second,9,1,3.57025,16000,1,train,a13b71fb434c03d7bf2794f2f9c7a2de5b8bd39c3e5b7c5870ce849e0bd18424
audio/Actor_09/03-01-02-02-01-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-02-02-01-01-09.wav,03-01-02-02-01-01-09.wav,3,1,2,calm,2,strong,1,statement_1,1,first,9,1,3.336688,16000,1,train,0e3906861c168a6940334015b9cd1c48cb6a48cc8edc6ea6bb2c400885cfabe6
audio/Actor_09/03-01-02-02-01-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-02-02-01-02-09.wav,03-01-02-02-01-02-09.wav,3,1,2,calm,2,strong,1,statement_1,2,second,9,1,3.436812,16000,1,train,2c4665f6c6950289b94d738e79c780ca4b9ae02ff7ee6884afa9842acc762e48
audio/Actor_09/03-01-02-02-02-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-02-02-02-01-09.wav,03-01-02-02-02-01-09.wav,3,1,2,calm,2,strong,2,statement_2,1,first,9,1,3.803812,16000,1,train,387434cd97602990807357861f02b662df3a4b240f1ac16bb4819df5a4441b09
audio/Actor_09/03-01-02-02-02-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-02-02-02-02-09.wav,03-01-02-02-02-02-09.wav,3,1,2,calm,2,strong,2,statement_2,2,second,9,1,3.637,16000,1,train,ad43dfe2865cb8e9d8b87daaed99b12d4b489fd9eca7882fd77112099bc1a925
audio/Actor_09/03-01-03-01-01-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-01-01-09.wav,03-01-03-01-01-01-09.wav,3,1,3,happy,1,normal,1,statement_1,1,first,9,2,3.336688,16000,1,train,af61b25950c6388ca289761956976ada56b069f4f9054a818039e89b5ba1d9d2
audio/Actor_09/03-01-03-01-01-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-01-02-09.wav,03-01-03-01-01-02-09.wav,3,1,3,happy,1,normal,1,statement_1,2,second,9,2,3.536875,16000,1,train,25a8edab49dd30dabb46b2bfada40c05aedd406bc28993281adbbd23ac3d24f3
audio/Actor_09/03-01-03-01-02-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-02-01-09.wav,03-01-03-01-02-01-09.wav,3,1,3,happy,1,normal,2,statement_2,1,first,9,2,3.303313,16000,1,train,606a1dde3f4e4c53cf50e0c49c23b0d6d5ce8248b25098e00bf770830546d8f0
audio/Actor_09/03-01-03-01-02-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-02-02-09.wav,03-01-03-01-02-02-09.wav,3,1,3,happy,1,normal,2,statement_2,2,second,9,2,3.470188,16000,1,train,0b7bf4cd45eb674d2a0b59cd40b67b8f951b96406fd3253b0d74611484e27977
audio/Actor_09/03-01-03-02-01-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-01-01-09.wav,03-01-03-02-01-01-09.wav,3,1,3,happy,2,strong,1,statement_1,1,first,9,2,3.770437,16000,1,train,1fae6069dfaaa236a457809e08ebfef795a0e5554e635487b3fd0314a7b459ed
audio/Actor_09/03-01-03-02-01-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-01-02-09.wav,03-01-03-02-01-02-09.wav,3,1,3,happy,2,strong,1,statement_1,2,second,9,2,4.170875,16000,1,train,c77101211931b01765ed968e3a531d10c51e99c831648c9106d7913f95d9ebde
audio/Actor_09/03-01-03-02-02-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-02-01-09.wav,03-01-03-02-02-01-09.wav,3,1,3,happy,2,strong,2,statement_2,1,first,9,2,3.57025,16000,1,train,d41acf63f2b419d3cce28ed93eb3f39b226b6a69aefe73789631a6b9058e9689
audio/Actor_09/03-01-03-02-02-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-02-02-09.wav,03-01-03-02-02-02-09.wav,3,1,3,happy,2,strong,2,statement_2,2,second,9,2,3.57025,16000,1,train,d587049de0fb1af0f126a068b9b25f9a27c5a84b1977c2f2b7a83dd75ffe7e2d
audio/Actor_09/03-01-04-01-01-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-04-01-01-01-09.wav,03-01-04-01-01-01-09.wav,3,1,4,sad,1,normal,1,statement_1,1,first,9,3,3.269938,16000,1,train,224e395b9bccf15a36357b86f65be70a4d17cd0e4b51059383e2282b5460d5a8
audio/Actor_09/03-01-04-01-01-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-04-01-01-02-09.wav,03-01-04-01-01-02-09.wav,3,1,4,sad,1,normal,1,statement_1,2,second,9,3,3.43675,16000,1,train,f1f2759b4ebd9bbadcf15f0eaabdf2216ee9063dd21badf85b314143210c02c6
audio/Actor_09/03-01-04-01-02-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-04-01-02-01-09.wav,03-01-04-01-02-01-09.wav,3,1,4,sad,1,normal,2,statement_2,1,first,9,3,3.403437,16000,1,train,b2d43c6b9c7c1f83b02b3f4fb7aade94d2aa6e11b9719e2af1196b331de55243
audio/Actor_09/03-01-04-01-02-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-04-01-02-02-09.wav,03-01-04-01-02-02-09.wav,3,1,4,sad,1,normal,2,statement_2,2,second,9,3,3.403437,16000,1,train,044dbaff8c88e6db6f05df2388c742843a318d0766450ce2476f498383712d3f
audio/Actor_09/03-01-04-02-01-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-04-02-01-01-09.wav,03-01-04-02-01-01-09.wav,3,1,4,sad,2,strong,1,statement_1,1,first,9,3,3.937312,16000,1,train,4925fb4e6311c036c5a5bab82fbc450f1e3346a542082fc6306b7bd39af8a685
audio/Actor_09/03-01-04-02-01-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-04-02-01-02-09.wav,03-01-04-02-01-02-09.wav,3,1,4,sad,2,strong,1,statement_1,2,second,9,3,3.903938,16000,1,train,5f54077372b42ac5a041b387a22ef74065df8d66d3025c43a85141be5bbd1fe8
audio/Actor_09/03-01-04-02-02-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-04-02-02-01-09.wav,03-01-04-02-02-01-09.wav,3,1,4,sad,2,strong,2,statement_2,1,first,9,3,3.637,16000,1,train,01f4affb512c3489a79ac6588f58adfc87a8146453c0878ef7cf7bdd29be94f4
audio/Actor_09/03-01-04-02-02-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-04-02-02-02-09.wav,03-01-04-02-02-02-09.wav,3,1,4,sad,2,strong,2,statement_2,2,second,9,3,3.870563,16000,1,train,1e5e3b6272e1cc4beaa02e1475b5d1124020a2f7802f5ceefc538612d5862641
audio/Actor_09/03-01-05-01-01-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-05-01-01-01-09.wav,03-01-05-01-01-01-09.wav,3,1,5,angry,1,normal,1,statement_1,1,first,9,4,3.57025,16000,1,train,bfe4750a64e2b98d2d4293edeafdcd030f3de2962de74966f1e7c1db7e029e8b
audio/Actor_09/03-01-05-01-01-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-05-01-01-02-09.wav,03-01-05-01-01-02-09.wav,3,1,5,angry,1,normal,1,statement_1,2,second,9,4,3.57025,16000,1,train,ee9c339a7fffd2b3f3d375d3d46923d6dd7a2ff4dba91d85a7117e9f5987fa8e
audio/Actor_09/03-01-05-01-02-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-05-01-02-01-09.wav,03-01-05-01-02-01-09.wav,3,1,5,angry,1,normal,2,statement_2,1,first,9,4,3.737062,16000,1,train,fd09064496ebfcd496b5fce10b907a7309e7ed81eeea8cc3838fdfcec496eb6e
audio/Actor_09/03-01-05-01-02-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-05-01-02-02-09.wav,03-01-05-01-02-02-09.wav,3,1,5,angry,1,normal,2,statement_2,2,second,9,4,3.536875,16000,1,train,82bc4ea59e4a59ee19955d8f69eb5d4e3569480e68607c17c3604663efebbaf0
audio/Actor_09/03-01-05-02-01-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-05-02-01-01-09.wav,03-01-05-02-01-01-09.wav,3,1,5,angry,2,strong,1,statement_1,1,first,9,4,3.803812,16000,1,train,93dda260103d463fb0ee91129e130f82200c7bde40d7b8728300aa5d8f7c763d
audio/Actor_09/03-01-05-02-01-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-05-02-01-02-09.wav,03-01-05-02-01-02-09.wav,3,1,5,angry,2,strong,1,statement_1,2,second,9,4,3.770437,16000,1,train,43fa39a91e1e7991443d5ac73fe15277848bf8ea0ee6e983aabcacc1aaf4d9bf
audio/Actor_09/03-01-05-02-02-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-05-02-02-01-09.wav,03-01-05-02-02-01-09.wav,3,1,5,angry,2,strong,2,statement_2,1,first,9,4,4.371062,16000,1,train,580211b0601f4123a840c1ac884a59c3af5119c3d7840763500c32eec20fdcc4
audio/Actor_09/03-01-05-02-02-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-05-02-02-02-09.wav,03-01-05-02-02-02-09.wav,3,1,5,angry,2,strong,2,statement_2,2,second,9,4,3.970687,16000,1,train,316872f2e758c9a703b7d6b90a64d327dcb14c3612ce99d9850b4fb8dd07e259
audio/Actor_09/03-01-06-01-01-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-06-01-01-01-09.wav,03-01-06-01-01-01-09.wav,3,1,6,fearful,1,normal,1,statement_1,1,first,9,5,3.169875,16000,1,train,be59db725496980938c8b9ae15c4f94833cb91189a6d87f765761f2ab6b7e737
audio/Actor_09/03-01-06-01-01-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-06-01-01-02-09.wav,03-01-06-01-01-02-09.wav,3,1,6,fearful,1,normal,1,statement_1,2,second,9,5,3.169875,16000,1,train,20a4e3372d1731c582a90f6f070fe28909d84908da41f0367583b583ca4e3f55
audio/Actor_09/03-01-06-01-02-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-06-01-02-01-09.wav,03-01-06-01-02-01-09.wav,3,1,6,fearful,1,normal,2,statement_2,1,first,9,5,3.1365,16000,1,train,d3c7dba0274b97924d3ed3f3a842bba11bc5f8cf1ea6d39ed4e9088cd8023519
audio/Actor_09/03-01-06-01-02-02-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-06-01-02-02-09.wav,03-01-06-01-02-02-09.wav,3,1,6,fearful,1,normal,2,statement_2,2,second,9,5,3.1365,16000,1,train,fc66ad2cd1a8df5db59d2b4351765bccafea524350df6d1da9a2e7058d6183fc
audio/Actor_09/03-01-06-02-01-01-09.wav,/Users/himanshipatel/Documents/Project/sem_3/Speech_audio_emotion/dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-06-02-01-01-09.wav,03-01-06-02-01-01-09.wav,3,1,6,fearful,2,strong,1,statement_1,1,first,9,5,3.236562,16000,1,train,6e0946b043d553b37bfbc8f813076a727999a428d0cefe81b25656b1805ab98a
