filepath,filename,emotion,label,actor_id,sentence,intensity,sample_rate,num_channels,duration,split,audio_hash
audio/1022_TSI_NEU_XX.wav,1022_TSI_NEU_XX.wav,neutral,0,1022,TSI,XX,16000,1,2.1688125,train,68a19a56398e55b197078e67da700e4b9fda9aca5f4d46947bcf733868a31a2f
audio/1022_TSI_SAD_XX.wav,1022_TSI_SAD_XX.wav,sad,2,1022,TSI,XX,16000,1,2.535875,train,be33fb59f16beb5d5a5229dc7ed01a2a3d63e871bcb79b219dbfad0754c1e7df
audio/1022_WSI_ANG_XX.wav,1022_WSI_ANG_XX.wav,angry,3,1022,WSI,XX,16000,1,2.2355625,train,923ae06aa8a866ec6bb9fcb0159bdb4c4245ad08d107052315ddf916ee773109
audio/1022_WSI_DIS_XX.wav,1022_WSI_DIS_XX.wav,disgust,5,1022,WSI,XX,16000,1,2.8361875,train,3430e79c6c62b533ed9d673ee176b31108df514ba84cbeca2a9cb2499d5ac299
audio/1022_WSI_FEA_XX.wav,1022_WSI_FEA_XX.wav,fearful,4,1022,WSI,XX,16000,1,2.7026875,train,89e553ce2a4bcf21f7cb772cfb0c9a0a6e5bb593478899c0446e638742fcd704
audio/1022_WSI_HAP_XX.wav,1022_WSI_HAP_XX.wav,happy,1,1022,WSI,XX,16000,1,2.8028125,train,88d803c48e2293e347eb3ce9168c3a0e050edbcb3ca8db50e20628d522b22fdd
audio/1022_WSI_NEU_XX.wav,1022_WSI_NEU_XX.wav,neutral,0,1022,WSI,XX,16000,1,3.003,train,2d80d41328c1c225f6a995e70f1d8e47ec7fd50d6e8524d04b48cc62456df023
audio/1022_WSI_SAD_XX.wav,1022_WSI_SAD_XX.wav,sad,2,1022,WSI,XX,16000,1,3.2365625,train,01e5f597de1f0e6d651898fb1cb88029ee91b0148c9a1213e2d6e9c68cfe853b
audio/1023_DFA_ANG_XX.wav,1023_DFA_ANG_XX.wav,angry,3,1023,DFA,XX,16000,1,2.469125,validation,88f3bd85cce6ef38a6f7e2735b6411683964d1f0d56e1e8d5f8b5e7153bce6b1
audio/1023_DFA_DIS_XX.wav,1023_DFA_DIS_XX.wav,disgust,5,1023,DFA,XX,16000,1,1.534875,validation,af7c2beea2453d4c2967cd6deec9c8b91c8f051aa4ec764382684a0cbe7e0210
audio/1023_DFA_FEA_XX.wav,1023_DFA_FEA_XX.wav,fearful,4,1023,DFA,XX,16000,1,2.002,validation,3a3bf053f80622342b14caf5d6065d29ebd3828b4c51a2d1334b7c7f95d6f6ff
audio/1023_DFA_HAP_XX.wav,1023_DFA_HAP_XX.wav,happy,1,1023,DFA,XX,16000,1,1.8685,validation,2a9610b62289c47bef7a529d320768dca7a99eecc560eaa353084e3406fb8e3a
audio/1023_DFA_NEU_XX.wav,1023_DFA_NEU_XX.wav,neutral,0,1023,DFA,XX,16000,1,2.102125,validation,8d7b0ee13d87cbe29f3c97e7b4c422a156424f2e8142703f0b388e0424e898ef
audio/1023_DFA_SAD_XX.wav,1023_DFA_SAD_XX.wav,sad,2,1023,DFA,XX,16000,1,1.8018125,validation,ff4bdcee101111275d59d7e817314945101057b67da76cb031fa001f788a1003
audio/1023_IEO_ANG_HI.wav,1023_IEO_ANG_HI.wav,angry,3,1023,IEO,HI,16000,1,2.035375,validation,03023f3c4e0039a29611a0eb655675bf34db0d4ae94bc77ddcc622528a3e8d11
audio/1023_IEO_ANG_LO.wav,1023_IEO_ANG_LO.wav,angry,3,1023,IEO,LO,16000,1,1.7350625,validation,da0e2314e119c667bbe408499c5b0c6a9b4a5f37c5e23807dc73f0d97f735a86
audio/1023_IEO_ANG_MD.wav,1023_IEO_ANG_MD.wav,angry,3,1023,IEO,MD,16000,1,1.8685,validation,640af2334d74024a3cb3147cb0fd1572bb8256d1b897ebaaf325ff83f1f7bd8a
audio/1023_IEO_DIS_HI.wav,1023_IEO_DIS_HI.wav,disgust,5,1023,IEO,HI,16000,1,2.56925,validation,924fcd6f3f4a6a50022860d6e8dfd7c91475a304337d908ff0313dc8b85c373d
audio/1023_IEO_DIS_LO.wav,1023_IEO_DIS_LO.wav,disgust,5,1023,IEO,LO,16000,1,1.6349375,validation,0f2769b3bf711c5ef0af2882675d4462c5db7fc7ab9fa8f7db5cd9810e6783be
audio/1023_IEO_DIS_MD.wav,1023_IEO_DIS_MD.wav,disgust,5,1023,IEO,MD,16000,1,1.534875,validation,aef2a5b534876463fd9c98abe92aa3b8ad9c42eb6e75cfdb3527340eed3296b9
audio/1023_IEO_FEA_HI.wav,1023_IEO_FEA_HI.wav,fearful,4,1023,IEO,HI,16000,1,2.1688125,validation,4cd6452e8b809e6df4ee6f501c98a0fddc78f69c1a93a8df0cb2b0d3097a8db2
audio/1023_IEO_FEA_LO.wav,1023_IEO_FEA_LO.wav,fearful,4,1023,IEO,LO,16000,1,1.401375,validation,2a5739dfa9dc92bd1b88f2f62d2e666f96891675ec8e0884fdee43232bd4643e
audio/1023_IEO_FEA_MD.wav,1023_IEO_FEA_MD.wav,fearful,4,1023,IEO,MD,16000,1,2.1354375,validation,1199c362839e46b43c4368e0c78949425a62fe7454d8ebc830d4a319f454e9d4
audio/1023_IEO_HAP_HI.wav,1023_IEO_HAP_HI.wav,happy,1,1023,IEO,HI,16000,1,1.7016875,validation,cb942eddbe78e848508486086d0eb10ceb0a7e25681439fda38665a6bc0015e6
audio/1023_IEO_HAP_LO.wav,1023_IEO_HAP_LO.wav,happy,1,1023,IEO,LO,16000,1,1.601625,validation,4d20be18d17206e25c48df95d91e60ffe2cb0d2bf789edad1c49d7dec63382f5
audio/1023_IEO_HAP_MD.wav,1023_IEO_HAP_MD.wav,happy,1,1023,IEO,MD,16000,1,1.601625,validation,fb62ddc844f1062707d64aec2090a8f53798eb21f752753d3a5b709289f0e5bd
audio/1023_IEO_NEU_XX.wav,1023_IEO_NEU_XX.wav,neutral,0,1023,IEO,XX,16000,1,1.968625,validation,876d647323b0c0366436dc60b9eca3a4ec25b91eacdc9b091cce07cbcffdc3ce
audio/1023_IEO_SAD_HI.wav,1023_IEO_SAD_HI.wav,sad,2,1023,IEO,HI,16000,1,3.036375,validation,396a7121d753b246d2f3f0d34a613d1d26f06a2f41c8e6282bed0112b9031e7a
audio/1023_IEO_SAD_LO.wav,1023_IEO_SAD_LO.wav,sad,2,1023,IEO,LO,16000,1,1.7684375,validation,4937bcf6e7dbe4d87493bd0c218f266f9a05eafafe26ed23042ad6e8d9aa2482
audio/1023_IEO_SAD_MD.wav,1023_IEO_SAD_MD.wav,sad,2,1023,IEO,MD,16000,1,2.3023125,validation,742b186cd46222643f333e2a81cb2ef10c359c392732ecdd3b9ed498d610f8c6
audio/1023_IOM_ANG_XX.wav,1023_IOM_ANG_XX.wav,angry,3,1023,IOM,XX,16000,1,2.2689375,validation,c10a8be59480080885311ed6c09f72acbd01ffb4a9a1018041286b62f8afd19a
audio/1023_IOM_DIS_XX.wav,1023_IOM_DIS_XX.wav,disgust,5,1023,IOM,XX,16000,1,2.2755625,validation,57133ea0d619151f0b5e2476a4a1f19f42257b7c0f805547e508114912d0efe9
audio/1023_IOM_FEA_XX.wav,1023_IOM_FEA_XX.wav,fearful,4,1023,IOM,XX,16000,1,2.2755625,validation,06d2b356077d28cef4ecacb4d2f9fb2e1ae0c02663aa17f3cd1350fa5766adcb
audio/1023_IOM_HAP_XX.wav,1023_IOM_HAP_XX.wav,happy,1,1023,IOM,XX,16000,1,2.3023125,validation,86b7de3f4e22eca973a1d56c4185615cdad416c8488180bc938e76566a4cbeb7
audio/1023_IOM_NEU_XX.wav,1023_IOM_NEU_XX.wav,neutral,0,1023,IOM,XX,16000,1,2.3023125,validation,7326d156e16287305eef48244310bf1d61d4e60fd90470840ea093a48e567311
audio/1023_IOM_SAD_XX.wav,1023_IOM_SAD_XX.wav,sad,2,1023,IOM,XX,16000,1,2.102125,validation,64cca51b3bba9b5f8437f74f22730acf6174b6112264a3322731457b85ae61a3
audio/1023_ITH_ANG_XX.wav,1023_ITH_ANG_XX.wav,angry,3,1023,ITH,XX,16000,1,2.7026875,validation,def9539028d58432111a3af229c9c541485ce224502a33677f050b71e6f73b3f
audio/1023_ITH_DIS_XX.wav,1023_ITH_DIS_XX.wav,disgust,5,1023,ITH,XX,16000,1,2.369,validation,25edcabf956fe2aac274082c6a4ba8f12cbea8f90e2f06ca183b7f3aa9a69a73
audio/1023_ITH_FEA_XX.wav,1023_ITH_FEA_XX.wav,fearful,4,1023,ITH,XX,16000,1,1.8351875,validation,f30922c596beef11ffa4a495523cbcecfc13866efa6340d0f738676f32b49dc0
audio/1023_ITH_HAP_XX.wav,1023_ITH_HAP_XX.wav,happy,1,1023,ITH,XX,16000,1,2.1354375,validation,cfd8b01615bfcb89726405a0b80a4e3e64469f81c6180fa4ce3648424d25cb83
audio/1023_ITH_NEU_XX.wav,1023_ITH_NEU_XX.wav,neutral,0,1023,ITH,XX,16000,1,2.5025,validation,b3ed610cb32e53599d30e936818751dff280511b3e16abc5b0f565c681675623
audio/1023_ITH_SAD_XX.wav,1023_ITH_SAD_XX.wav,sad,2,1023,ITH,XX,16000,1,2.06875,validation,bea849a08610f9daf3f922cd4615d8a543703b752fec3e2f5b5ff2fb9b775601
audio/1023_ITS_ANG_XX.wav,1023_ITS_ANG_XX.wav,angry,3,1023,ITS,XX,16000,1,2.8028125,validation,976f130aae23c30b60937fff322e5f4a6b861fbe781effbe42e233ab20427773
audio/1023_ITS_DIS_XX.wav,1023_ITS_DIS_XX.wav,disgust,5,1023,ITS,XX,16000,1,2.469125,validation,699c6008f16533bed6f0ed0b065ab85e714a2280258295127bac4bfc56f0434c
audio/1023_ITS_FEA_XX.wav,1023_ITS_FEA_XX.wav,fearful,4,1023,ITS,XX,16000,1,2.2755625,validation,48971a065cb963663c3dc328412fa8ad409bf7e624e5bb8e449de7676e30f08e
audio/1023_ITS_HAP_XX.wav,1023_ITS_HAP_XX.wav,happy,1,1023,ITS,XX,16000,1,1.93525,validation,c91f817af1a7ae1bfdf1684c250954351b511aa808241ac4d27ce9f78e6c6a56
audio/1023_ITS_NEU_XX.wav,1023_ITS_NEU_XX.wav,neutral,0,1023,ITS,XX,16000,1,2.43575,validation,26004f5d2030b9279e3c86752b2911a8931259ae4554e56675d1f4aa5e84ef58
audio/1023_ITS_SAD_XX.wav,1023_ITS_SAD_XX.wav,sad,2,1023,ITS,XX,16000,1,2.3356875,validation,1822cd6db63944406eaa324e176e0d55b655a0b1a9a7ac729079c404b40b2e72
audio/1023_IWL_ANG_XX.wav,1023_IWL_ANG_XX.wav,angry,3,1023,IWL,XX,16000,1,2.93625,validation,a2158d6337f0021a99ec5cbf9390222866a03c1f4d5081a77bb3619d631c7b64
audio/1023_IWL_DIS_XX.wav,1023_IWL_DIS_XX.wav,disgust,5,1023,IWL,XX,16000,1,2.6359375,validation,d78d84ecccf534e0be7ffbabe2ca3e480c6df7a4b88946bf57f4c2f570a632f0
audio/1023_IWL_FEA_XX.wav,1023_IWL_FEA_XX.wav,fearful,4,1023,IWL,XX,16000,1,2.369,validation,c1bf0c8622da8603ac2b4c45157295b438ebbd72d343091fa48a5dd8f94cc212
audio/1023_IWL_HAP_XX.wav,1023_IWL_HAP_XX.wav,happy,1,1023,IWL,XX,16000,1,1.968625,validation,5e7f921f33f6a7edaaca5f7bd93219d5e9976fe2d6da13f58d186dda42f3c21e
audio/1023_IWL_NEU_XX.wav,1023_IWL_NEU_XX.wav,neutral,0,1023,IWL,XX,16000,1,2.402375,validation,44b2c556ff9e5de55e6a3b03c2e9acd6971478a53fcc9106b76680b9bb278c44
audio/1023_IWL_SAD_XX.wav,1023_IWL_SAD_XX.wav,sad,2,1023,IWL,XX,16000,1,2.002,validation,bf4ede0f174052ec2d2d67900444cd89596b7df009b8aa61bf2687e46d5c77e2
audio/1023_IWW_ANG_XX.wav,1023_IWW_ANG_XX.wav,angry,3,1023,IWW,XX,16000,1,1.8018125,validation,d1d984888f6265d51071f7bcc4369991565cf747ab80071126fb2ea1921064e1
audio/1023_IWW_DIS_XX.wav,1023_IWW_DIS_XX.wav,disgust,5,1023,IWW,XX,16000,1,1.8351875,validation,3336ba5b6024bed112d61dc4c2e39eab7eb9f5c19d604a86ed5af2e84fae81ba
audio/1023_IWW_FEA_XX.wav,1023_IWW_FEA_XX.wav,fearful,4,1023,IWW,XX,16000,1,1.8018125,validation,80b23d0208aecc9dbb9b5e62b74262f41349536b0df72940b91f9aced1e108fa
audio/1023_IWW_HAP_XX.wav,1023_IWW_HAP_XX.wav,happy,1,1023,IWW,XX,16000,1,1.7684375,validation,85d9c88973a6daa99f24ec14fd608200dc65e05e5cecc2e561a2d1cae8e03178
audio/1023_IWW_NEU_XX.wav,1023_IWW_NEU_XX.wav,neutral,0,1023,IWW,XX,16000,1,1.7684375,validation,64e93d5ce1516996a31bc256fb4d19b4c760c7322d0b8065b63762be8b14f843
audio/1023_IWW_SAD_XX.wav,1023_IWW_SAD_XX.wav,sad,2,1023,IWW,XX,16000,1,2.402375,validation,5ad00a3ed37bb5b6a5a78fb160649e8b46663a841bf22a36e8cdb6e6e313c919
audio/1023_MTI_ANG_XX.wav,1023_MTI_ANG_XX.wav,angry,3,1023,MTI,XX,16000,1,2.469125,validation,6f5053664432e88ec727d0e065b8a7ce6613ce80968a274a1d36ac474bf00916
audio/1023_MTI_DIS_XX.wav,1023_MTI_DIS_XX.wav,disgust,5,1023,MTI,XX,16000,1,2.2755625,validation,43d90af91a8645d54c6175db525b7c744da15dd5dbfbeb1e1222ac92150cef1a
audio/1023_MTI_FEA_XX.wav,1023_MTI_FEA_XX.wav,fearful,4,1023,MTI,XX,16000,1,2.035375,validation,80d0047ba76c6925cf7df5288a1fcdfc02128c778fde61762aaf9f4e94d5865b
audio/1023_MTI_HAP_XX.wav,1023_MTI_HAP_XX.wav,happy,1,1023,MTI,XX,16000,1,2.002,validation,bd7211c7437204ff1f183fe115feff7f73aa2b31ab23ffdd276667ea6262956d
audio/1023_MTI_NEU_XX.wav,1023_MTI_NEU_XX.wav,neutral,0,1023,MTI,XX,16000,1,2.3356875,validation,ab57cd8843988881703d858951fc2c23c3fc0929bf0c1239db31f2a3799c298a
audio/1023_MTI_SAD_XX.wav,1023_MTI_SAD_XX.wav,sad,2,1023,MTI,XX,16000,1,2.1354375,validation,0f11e9dd90c135603e8592d5f02d1737ece8d2f5e988dc0de76081acb7dadfba
audio/1023_TAI_ANG_XX.wav,1023_TAI_ANG_XX.wav,angry,3,1023,TAI,XX,16000,1,2.602625,validation,71c243309d0cde07e0430d471ad576197a36945636d6ed92828b2dd6f17cd0bc
audio/1023_TAI_DIS_XX.wav,1023_TAI_DIS_XX.wav,disgust,5,1023,TAI,XX,16000,1,2.56925,validation,dafcaf612296a0f68bd36f79158960f5d9d573f8181f97d8e2903b093018d49e
audio/1023_TAI_FEA_XX.wav,1023_TAI_FEA_XX.wav,fearful,4,1023,TAI,XX,16000,1,1.93525,validation,a46f18abc53e25f5669591ee02109eca7a76424ac3c485f01f98fc87cca71c5a
audio/1023_TAI_HAP_XX.wav,1023_TAI_HAP_XX.wav,happy,1,1023,TAI,XX,16000,1,1.6683125,validation,38f806c488ba92b6cb6b62ae457368669f64580085f870c7331e1957eab8a267
audio/1023_TAI_NEU_XX.wav,1023_TAI_NEU_XX.wav,neutral,0,1023,TAI,XX,16000,1,2.06875,validation,1a1606aa7dfcd08bc798224997c3e277e0c397e88af0de28bc1fc4a14d278536
audio/1023_TAI_SAD_XX.wav,1023_TAI_SAD_XX.wav,sad,2,1023,TAI,XX,16000,1,1.8018125,validation,5e6a8ecc90b89c7eab8d1d2afe361e86b45c9f0aef30f407f6d28e60c910eb31
audio/1023_TIE_ANG_XX.wav,1023_TIE_ANG_XX.wav,angry,3,1023,TIE,XX,16000,1,2.602625,validation,22d17208a7c4114022150528f9edc2154975448f5e75b3f50d20ceed40790a5a
audio/1023_TIE_DIS_XX.wav,1023_TIE_DIS_XX.wav,disgust,5,1023,TIE,XX,16000,1,2.902875,validation,c295f58f85b95ddd52e81c4b759424ffa6b58c8806d7d8c7b5a519d00e31cccf
audio/1023_TIE_FEA_XX.wav,1023_TIE_FEA_XX.wav,fearful,4,1023,TIE,XX,16000,1,3.1364375,validation,fe9800ded5136b668b4ad17706d34c07fbf35f11461cae52d33e53e8f47e5ae6
audio/1023_TIE_HAP_XX.wav,1023_TIE_HAP_XX.wav,happy,1,1023,TIE,XX,16000,1,2.3356875,validation,1d9b9c01e4d5dd648dfd5d95dfa66d61172324fa5660333d09f7f48ca1decef7
audio/1023_TIE_NEU_XX.wav,1023_TIE_NEU_XX.wav,neutral,0,1023,TIE,XX,16000,1,2.7026875,validation,3dbaaf87f2d01e3fc6c2335dd98978c35d4e1bbdc725f94f25f78a8fdb7cd4f5
audio/1023_TIE_SAD_XX.wav,1023_TIE_SAD_XX.wav,sad,2,1023,TIE,XX,16000,1,3.003,validation,2ccaa60ff3acd813851bab1f6223ae0a5a56ae23aa649ef8548617f57ef11402
audio/1023_TSI_ANG_XX.wav,1023_TSI_ANG_XX.wav,angry,3,1023,TSI,XX,16000,1,2.6693125,validation,4c4c090e46e552669ac395fb699adebda3e5634ae7faf65ff6079493e42b4c77
audio/1023_TSI_DIS_XX.wav,1023_TSI_DIS_XX.wav,disgust,5,1023,TSI,XX,16000,1,2.035375,validation,d56a2bd209b39b8d61eb8d232f84cfc39d8e146eb26d0e712f88f7122a379159
audio/1023_TSI_FEA_XX.wav,1023_TSI_FEA_XX.wav,fearful,4,1023,TSI,XX,16000,1,1.93525,validation,b0ecf6905f9113235d8c8af05d3f59110eb5e544f97960de0022af55c17b218d
audio/1023_TSI_HAP_XX.wav,1023_TSI_HAP_XX.wav,happy,1,1023,TSI,XX,16000,1,1.8685,validation,67e95e5cd1f389b79c9a92903badb651078bbb007e3ac06472ee9848df770409
audio/1023_TSI_NEU_XX.wav,1023_TSI_NEU_XX.wav,neutral,0,1023,TSI,XX,16000,1,2.2689375,validation,56c82e5ce81b900c9ccf343b0d90fb273e193b0ef97a4a6765b8b58e121464b9
audio/1023_TSI_SAD_XX.wav,1023_TSI_SAD_XX.wav,sad,2,1023,TSI,XX,16000,1,2.102125,validation,191f42bb35f192d743a536864b4882074d512d279920a8d7d33434ff2ead3630
audio/1023_WSI_ANG_XX.wav,1023_WSI_ANG_XX.wav,angry,3,1023,WSI,XX,16000,1,2.7026875,validation,9d4b8f7492436c428202e4ffb772756da9315bf4bc6061f90e42ab46a7fb9e9f
audio/1023_WSI_DIS_XX.wav,1023_WSI_DIS_XX.wav,disgust,5,1023,WSI,XX,16000,1,2.56925,validation,1cec815c777d19a5eea18436a304d3bb3cc218b81d13c16b4d4aa58d4b4ed686
audio/1023_WSI_FEA_XX.wav,1023_WSI_FEA_XX.wav,fearful,4,1023,WSI,XX,16000,1,2.102125,validation,651585e38c2eca5db3469066839323ec2a46c532397300101db675fa0ca78f87
audio/1023_WSI_HAP_XX.wav,1023_WSI_HAP_XX.wav,happy,1,1023,WSI,XX,16000,1,1.93525,validation,70ba86823b650d3736d7747fd24a467563a881da8d0d89ee5da7d287ba95144f
audio/1023_WSI_NEU_XX.wav,1023_WSI_NEU_XX.wav,neutral,0,1023,WSI,XX,16000,1,2.1354375,validation,9d2d010ee32e913682ecee59d0aeb147293a8c2494a782cbe84c5d407072b8f2
audio/1023_WSI_SAD_XX.wav,1023_WSI_SAD_XX.wav,sad,2,1023,WSI,XX,16000,1,2.06875,validation,bc773a61de2f38388d724435771505e0b18c6a81913da70cf8f3c350a1d4cb75
audio/1024_DFA_ANG_XX.wav,1024_DFA_ANG_XX.wav,angry,3,1024,DFA,XX,16000,1,2.1354375,train,a4dc6a83f02ce402de46a6de67e12d2f9ff0419172369cbd2cc98fea992e2785
audio/1024_DFA_DIS_XX.wav,1024_DFA_DIS_XX.wav,disgust,5,1024,DFA,XX,16000,1,2.8028125,train,5a71edc0ab2631c871d15e9d48fc96075cb32b1f915a8f257b865f027b79d13d
audio/1024_DFA_FEA_XX.wav,1024_DFA_FEA_XX.wav,fearful,4,1024,DFA,XX,16000,1,2.1354375,train,6ce64cf52ff16a80804999862c754ace51eac1e50de9eb7c8148a5503b12312e
audio/1024_DFA_HAP_XX.wav,1024_DFA_HAP_XX.wav,happy,1,1024,DFA,XX,16000,1,1.93525,train,c1abe57e06ee0e01ba84de57ba8347f2c1c1375cf89abccc7d5ce92822a5b1a8
audio/1024_DFA_NEU_XX.wav,1024_DFA_NEU_XX.wav,neutral,0,1024,DFA,XX,16000,1,1.8018125,train,2fdb4de653febacb1c92b0886a814d3e611d92a509cfc5842c034931a8ee29d0
audio/1024_DFA_SAD_XX.wav,1024_DFA_SAD_XX.wav,sad,2,1024,DFA,XX,16000,1,1.7350625,train,38a00681ff1c82209ab5f1abe77d9fe5ace04f3be23e67e0a59b51c9a7387023
audio/1024_IEO_ANG_HI.wav,1024_IEO_ANG_HI.wav,angry,3,1024,IEO,HI,16000,1,2.5025,train,78ba8f4bbd51dbb90535a20abff329f17e2373ee040433bde34cb6b3fdceb71e
audio/1024_IEO_ANG_LO.wav,1024_IEO_ANG_LO.wav,angry,3,1024,IEO,LO,16000,1,1.93525,train,ad26b8f4a420e3080ffeec05b9aa1251d5ac07da6ea8482cfd7714c5c9281756
audio/1024_IEO_ANG_MD.wav,1024_IEO_ANG_MD.wav,angry,3,1024,IEO,MD,16000,1,2.06875,train,dd030ca839a45a1c6f2c17aadd3004694e70f82b9075ef0c45f20bddcd7c0d4d
audio/1024_IEO_DIS_HI.wav,1024_IEO_DIS_HI.wav,disgust,5,1024,IEO,HI,16000,1,3.57025,train,e2e296c8fe4a3b8abca2338640db2e0abc81f8749310df5d25568b7c75f653b6
audio/1024_IEO_DIS_LO.wav,1024_IEO_DIS_LO.wav,disgust,5,1024,IEO,LO,16000,1,2.2021875,train,bbb3113e72f6602ed187655bc16f00f8f6ee9bf75c5668f79853c29c2c9ae5a8
audio/1024_IEO_DIS_MD.wav,1024_IEO_DIS_MD.wav,disgust,5,1024,IEO,MD,16000,1,2.7360625,train,ed3871f48b6083e688f103ce3f95465f7dcd171bfbc59d203175ed2b03620bd8
audio/1024_IEO_FEA_HI.wav,1024_IEO_FEA_HI.wav,fearful,4,1024,IEO,HI,16000,1,2.8361875,train,ace487f01c45fe577d8b8d0a23e76ea1d59e7725a5bfbd574d8ce48ff7372dd3
audio/1024_IEO_FEA_LO.wav,1024_IEO_FEA_LO.wav,fearful,4,1024,IEO,LO,16000,1,2.2689375,train,82fcc843c58f1fd1b9dbe0113eb8302fb66385fc3916e04bdd15a09818939e87
audio/1024_IEO_FEA_MD.wav,1024_IEO_FEA_MD.wav,fearful,4,1024,IEO,MD,16000,1,2.902875,train,b55feaf9f3b30b0425c8a76ef58cb414ce9f09c671b64437df858f75c643a7be
audio/1024_IEO_HAP_HI.wav,1024_IEO_HAP_HI.wav,happy,1,1024,IEO,HI,16000,1,2.402375,train,5e29dd23f094bb677c2a80add8a453ddc4af41ec0256e3557b37605eb82f940b
audio/1024_IEO_HAP_LO.wav,1024_IEO_HAP_LO.wav,happy,1,1024,IEO,LO,16000,1,1.901875,train,2cd415c6cc3180b01bd1c435a94b0cf1171671441828ba8eca01a022b82c4834
audio/1024_IEO_HAP_MD.wav,1024_IEO_HAP_MD.wav,happy,1,1024,IEO,MD,16000,1,2.102125,train,8f4622c6bdaa10944f57643a499ce546ef4d4e6c35ab6c5ee960ddebf5ad4447
audio/1024_IEO_NEU_XX.wav,1024_IEO_NEU_XX.wav,neutral,0,1024,IEO,XX,16000,1,2.3023125,train,81cacc23c99c53163abdce4879ab4c520fd042ab00afe413f759c94127c2bfb2
audio/1024_IEO_SAD_HI.wav,1024_IEO_SAD_HI.wav,sad,2,1024,IEO,HI,16000,1,2.035375,train,b640e841cd69f34df7c9a6e4f7aa6b7d845fca7a675e11726ca3eb59fbaa561f
audio/1024_IEO_SAD_LO.wav,1024_IEO_SAD_LO.wav,sad,2,1024,IEO,LO,16000,1,2.06875,train,6ff02c7c0ecbaded9f2dd08cf5406a1157d958f52abf135be9b141e82a5c7635
audio/1024_IEO_SAD_MD.wav,1024_IEO_SAD_MD.wav,sad,2,1024,IEO,MD,16000,1,2.902875,train,19a92dbfe70b29e87515c6195847e9a7d11899b1107a4141268193f3d42bc593
audio/1024_IOM_ANG_XX.wav,1024_IOM_ANG_XX.wav,angry,3,1024,IOM,XX,16000,1,2.1688125,train,73f418371eccbff93eaa1fa72230967a73d07e32c4ab2495c520b736e3d99637
audio/1024_IOM_DIS_XX.wav,1024_IOM_DIS_XX.wav,disgust,5,1024,IOM,XX,16000,1,2.6693125,train,20dcba63b0cfd63812d3a20d78da7c0a1f20dda3c7696c8e96bdd8e358024cd8
audio/1024_IOM_FEA_XX.wav,1024_IOM_FEA_XX.wav,fearful,4,1024,IOM,XX,16000,1,2.1354375,train,4071d3ee1e19650bf317ebb07f0fc1f2b644aa936266c3e7a4e8d8a01b4629f6
audio/1024_IOM_HAP_XX.wav,1024_IOM_HAP_XX.wav,happy,1,1024,IOM,XX,16000,1,2.035375,train,c7bfec1f704c9178117245849425f811100d7991b442a3eef406af93d023c4a2
audio/1024_IOM_NEU_XX.wav,1024_IOM_NEU_XX.wav,neutral,0,1024,IOM,XX,16000,1,1.7684375,train,257d3c5ad284f6cffe8ed60d1bdd95a7a2e83e33abf52dc0a5a1e0d4f1ec99ea
audio/1024_IOM_SAD_XX.wav,1024_IOM_SAD_XX.wav,sad,2,1024,IOM,XX,16000,1,2.002,train,623221c5e21f1de8bd2c8910cec3ab817a41948f5cf18d1f7457c592aaa53c08
audio/1024_ITH_ANG_XX.wav,1024_ITH_ANG_XX.wav,angry,3,1024,ITH,XX,16000,1,2.7360625,train,8136b7b7f287b3348f62edae8b08739d6d0ac17cc1d723600b8bb6f90ca08ea4
audio/1024_ITH_DIS_XX.wav,1024_ITH_DIS_XX.wav,disgust,5,1024,ITH,XX,16000,1,3.003,train,388daebe6484cc51bd521d1400e2c14034553e8e89749570f2ef439ff6108bd6
audio/1024_ITH_FEA_XX.wav,1024_ITH_FEA_XX.wav,fearful,4,1024,ITH,XX,16000,1,2.902875,train,8e95a32c2da7a2fe5f85b3c285bb4c737778d031a9c0954f4c9f78cf1ba60b55
audio/1024_ITH_HAP_XX.wav,1024_ITH_HAP_XX.wav,happy,1,1024,ITH,XX,16000,1,2.2689375,train,9935c85b2e66ce5bc9de4993ef7c5e76f9bf7009aaf84016a4458b68952c0c17
audio/1024_ITH_NEU_XX.wav,1024_ITH_NEU_XX.wav,neutral,0,1024,ITH,XX,16000,1,2.369,train,d13617a8eec89f6773543f8fc8e04a971d054931e877050ef2a02e5a32a56885
audio/1024_ITH_SAD_XX.wav,1024_ITH_SAD_XX.wav,sad,2,1024,ITH,XX,16000,1,2.469125,train,8922b8fafa9cc9b0225a9055035cd49af1f5cd85feee3b1353308dc4999b6280
audio/1024_ITS_ANG_XX.wav,1024_ITS_ANG_XX.wav,angry,3,1024,ITS,XX,16000,1,2.3356875,train,08f4cfd35c90a45946926033bc75bfeab9b45af6ae7b8beb8ef7ffbabe3b71dd
audio/1024_ITS_DIS_XX.wav,1024_ITS_DIS_XX.wav,disgust,5,1024,ITS,XX,16000,1,2.8695,train,80d26f2607be15c83251d9cf5a6406cc3a3247c87311b0e904ef8b9d75e96bb2
audio/1024_ITS_FEA_XX.wav,1024_ITS_FEA_XX.wav,fearful,4,1024,ITS,XX,16000,1,2.5025,train,beeefaee9530827ce54683fce64b8ee61a5f4bc95b3a31f873ad6f1f4a4020f9
audio/1024_ITS_HAP_XX.wav,1024_ITS_HAP_XX.wav,happy,1,1024,ITS,XX,16000,1,2.402375,train,ab260efef7a1648edb38cd1e17ea9f5a495e0daade48005ea378914ebff7094e
