filepath,filename,emotion,label,actor_id,sample_rate,num_channels,duration,split,dataset
audio/cremad/1034_TIE_NEU_XX.wav,1034_TIE_NEU_XX.wav,neutral,0,1034,16000,1,2.6693125,train,cremad
audio/cremad/1034_TIE_SAD_XX.wav,1034_TIE_SAD_XX.wav,sad,2,1034,16000,1,2.7694375,train,cremad
audio/cremad/1034_TSI_ANG_XX.wav,1034_TSI_ANG_XX.wav,angry,3,1034,16000,1,2.002,train,cremad
audio/cremad/1034_TSI_DIS_XX.wav,1034_TSI_DIS_XX.wav,disgust,5,1034,16000,1,2.6693125,train,cremad
audio/cremad/1034_TSI_FEA_XX.wav,1034_TSI_FEA_XX.wav,fear,4,1034,16000,1,2.535875,train,cremad
audio/cremad/1034_TSI_HAP_XX.wav,1034_TSI_HAP_XX.wav,happy,1,1034,16000,1,2.93625,train,cremad
audio/cremad/1034_TSI_NEU_XX.wav,1034_TSI_NEU_XX.wav,neutral,0,1034,16000,1,2.102125,train,cremad
audio/cremad/1034_TSI_SAD_XX.wav,1034_TSI_SAD_XX.wav,sad,2,1034,16000,1,2.535875,train,cremad
audio/cremad/1034_WSI_ANG_XX.wav,1034_WSI_ANG_XX.wav,angry,3,1034,16000,1,3.036375,train,cremad
audio/cremad/1034_WSI_DIS_XX.wav,1034_WSI_DIS_XX.wav,disgust,5,1034,16000,1,2.8361875,train,cremad
audio/cremad/1034_WSI_FEA_XX.wav,1034_WSI_FEA_XX.wav,fear,4,1034,16000,1,2.43575,train,cremad
audio/cremad/1034_WSI_HAP_XX.wav,1034_WSI_HAP_XX.wav,happy,1,1034,16000,1,2.969625,train,cremad
audio/cremad/1034_WSI_NEU_XX.wav,1034_WSI_NEU_XX.wav,neutral,0,1034,16000,1,2.469125,train,cremad
audio/cremad/1034_WSI_SAD_XX.wav,1034_WSI_SAD_XX.wav,sad,2,1034,16000,1,2.5025,train,cremad
audio/cremad/1035_DFA_ANG_XX.wav,1035_DFA_ANG_XX.wav,angry,3,1035,16000,1,2.2021875,validation,cremad
audio/cremad/1035_DFA_DIS_XX.wav,1035_DFA_DIS_XX.wav,disgust,5,1035,16000,1,2.7026875,validation,cremad
audio/cremad/1035_DFA_FEA_XX.wav,1035_DFA_FEA_XX.wav,fear,4,1035,16000,1,2.402375,validation,cremad
audio/cremad/1035_DFA_HAP_XX.wav,1035_DFA_HAP_XX.wav,happy,1,1035,16000,1,2.3023125,validation,cremad
audio/cremad/1035_DFA_NEU_XX.wav,1035_DFA_NEU_XX.wav,neutral,0,1035,16000,1,2.102125,validation,cremad
audio/cremad/1035_DFA_SAD_XX.wav,1035_DFA_SAD_XX.wav,sad,2,1035,16000,1,2.3356875,validation,cremad
audio/cremad/1035_IEO_ANG_HI.wav,1035_IEO_ANG_HI.wav,angry,3,1035,16000,1,2.535875,validation,cremad
audio/cremad/1035_IEO_ANG_LO.wav,1035_IEO_ANG_LO.wav,angry,3,1035,16000,1,1.7016875,validation,cremad
audio/cremad/1035_IEO_ANG_MD.wav,1035_IEO_ANG_MD.wav,angry,3,1035,16000,1,2.402375,validation,cremad
audio/cremad/1035_IEO_DIS_HI.wav,1035_IEO_DIS_HI.wav,disgust,5,1035,16000,1,2.8028125,validation,cremad
audio/cremad/1035_IEO_DIS_LO.wav,1035_IEO_DIS_LO.wav,disgust,5,1035,16000,1,1.901875,validation,cremad
audio/cremad/1035_IEO_DIS_MD.wav,1035_IEO_DIS_MD.wav,disgust,5,1035,16000,1,2.43575,validation,cremad
audio/cremad/1035_IEO_FEA_HI.wav,1035_IEO_FEA_HI.wav,fear,4,1035,16000,1,1.8351875,validation,cremad
audio/cremad/1035_IEO_FEA_LO.wav,1035_IEO_FEA_LO.wav,fear,4,1035,16000,1,1.6683125,validation,cremad
audio/cremad/1035_IEO_FEA_MD.wav,1035_IEO_FEA_MD.wav,fear,4,1035,16000,1,2.3023125,validation,cremad
audio/cremad/1035_IEO_HAP_HI.wav,1035_IEO_HAP_HI.wav,happy,1,1035,16000,1,1.8685,validation,cremad
audio/cremad/1035_IEO_HAP_LO.wav,1035_IEO_HAP_LO.wav,happy,1,1035,16000,1,1.968625,validation,cremad
audio/cremad/1035_IEO_HAP_MD.wav,1035_IEO_HAP_MD.wav,happy,1,1035,16000,1,2.2021875,validation,cremad
audio/cremad/1035_IEO_NEU_XX.wav,1035_IEO_NEU_XX.wav,neutral,0,1035,16000,1,2.2021875,validation,cremad
audio/cremad/1035_IEO_SAD_HI.wav,1035_IEO_SAD_HI.wav,sad,2,1035,16000,1,2.2689375,validation,cremad
audio/cremad/1035_IEO_SAD_LO.wav,1035_IEO_SAD_LO.wav,sad,2,1035,16000,1,2.1354375,validation,cremad
audio/cremad/1035_IEO_SAD_MD.wav,1035_IEO_SAD_MD.wav,sad,2,1035,16000,1,2.1354375,validation,cremad
audio/cremad/1035_IOM_ANG_XX.wav,1035_IOM_ANG_XX.wav,angry,3,1035,16000,1,2.1688125,validation,cremad
audio/cremad/1035_IOM_DIS_XX.wav,1035_IOM_DIS_XX.wav,disgust,5,1035,16000,1,2.3356875,validation,cremad
audio/cremad/1035_IOM_FEA_XX.wav,1035_IOM_FEA_XX.wav,fear,4,1035,16000,1,2.5025,validation,cremad
audio/cremad/1035_IOM_HAP_XX.wav,1035_IOM_HAP_XX.wav,happy,1,1035,16000,1,2.035375,validation,cremad
audio/cremad/1035_IOM_NEU_XX.wav,1035_IOM_NEU_XX.wav,neutral,0,1035,16000,1,2.2689375,validation,cremad
audio/cremad/1035_IOM_SAD_XX.wav,1035_IOM_SAD_XX.wav,sad,2,1035,16000,1,2.3023125,validation,cremad
audio/cremad/1035_ITH_ANG_XX.wav,1035_ITH_ANG_XX.wav,angry,3,1035,16000,1,2.602625,validation,cremad
audio/cremad/1035_ITH_DIS_XX.wav,1035_ITH_DIS_XX.wav,disgust,5,1035,16000,1,3.003,validation,cremad
audio/cremad/1035_ITH_FEA_XX.wav,1035_ITH_FEA_XX.wav,fear,4,1035,16000,1,2.5025,validation,cremad
audio/cremad/1035_ITH_HAP_XX.wav,1035_ITH_HAP_XX.wav,happy,1,1035,16000,1,2.535875,validation,cremad
audio/cremad/1035_ITH_NEU_XX.wav,1035_ITH_NEU_XX.wav,neutral,0,1035,16000,1,2.1688125,validation,cremad
audio/cremad/1035_ITH_SAD_XX.wav,1035_ITH_SAD_XX.wav,sad,2,1035,16000,1,2.7694375,validation,cremad
audio/cremad/1035_ITS_ANG_XX.wav,1035_ITS_ANG_XX.wav,angry,3,1035,16000,1,2.469125,validation,cremad
audio/cremad/1035_ITS_DIS_XX.wav,1035_ITS_DIS_XX.wav,disgust,5,1035,16000,1,2.8028125,validation,cremad
audio/cremad/1035_ITS_FEA_XX.wav,1035_ITS_FEA_XX.wav,fear,4,1035,16000,1,2.102125,validation,cremad
audio/cremad/1035_ITS_HAP_XX.wav,1035_ITS_HAP_XX.wav,happy,1,1035,16000,1,2.369,validation,cremad
audio/cremad/1035_ITS_NEU_XX.wav,1035_ITS_NEU_XX.wav,neutral,0,1035,16000,1,2.535875,validation,cremad
audio/cremad/1035_ITS_SAD_XX.wav,1035_ITS_SAD_XX.wav,sad,2,1035,16000,1,2.369,validation,cremad
audio/cremad/1035_IWL_ANG_XX.wav,1035_IWL_ANG_XX.wav,angry,3,1035,16000,1,2.2021875,validation,cremad
audio/cremad/1035_IWL_DIS_XX.wav,1035_IWL_DIS_XX.wav,disgust,5,1035,16000,1,2.8361875,validation,cremad
audio/cremad/1035_IWL_FEA_XX.wav,1035_IWL_FEA_XX.wav,fear,4,1035,16000,1,2.6693125,validation,cremad
audio/cremad/1035_IWL_HAP_XX.wav,1035_IWL_HAP_XX.wav,happy,1,1035,16000,1,2.3356875,validation,cremad
audio/cremad/1035_IWL_NEU_XX.wav,1035_IWL_NEU_XX.wav,neutral,0,1035,16000,1,2.43575,validation,cremad
audio/cremad/1035_IWL_SAD_XX.wav,1035_IWL_SAD_XX.wav,sad,2,1035,16000,1,2.6359375,validation,cremad
audio/cremad/1035_IWW_ANG_XX.wav,1035_IWW_ANG_XX.wav,angry,3,1035,16000,1,2.369,validation,cremad
audio/cremad/1035_IWW_DIS_XX.wav,1035_IWW_DIS_XX.wav,disgust,5,1035,16000,1,2.3023125,validation,cremad
audio/cremad/1035_IWW_FEA_XX.wav,1035_IWW_FEA_XX.wav,fear,4,1035,16000,1,1.901875,validation,cremad
audio/cremad/1035_IWW_HAP_XX.wav,1035_IWW_HAP_XX.wav,happy,1,1035,16000,1,2.3356875,validation,cremad
audio/cremad/1035_IWW_NEU_XX.wav,1035_IWW_NEU_XX.wav,neutral,0,1035,16000,1,2.2755625,validation,cremad
audio/cremad/1035_IWW_SAD_XX.wav,1035_IWW_SAD_XX.wav,sad,2,1035,16000,1,2.06875,validation,cremad
audio/cremad/1035_MTI_ANG_XX.wav,1035_MTI_ANG_XX.wav,angry,3,1035,16000,1,2.06875,validation,cremad
audio/cremad/1035_MTI_DIS_XX.wav,1035_MTI_DIS_XX.wav,disgust,5,1035,16000,1,2.7026875,validation,cremad
audio/cremad/1035_MTI_FEA_XX.wav,1035_MTI_FEA_XX.wav,fear,4,1035,16000,1,2.8695,validation,cremad
audio/cremad/1035_MTI_HAP_XX.wav,1035_MTI_HAP_XX.wav,happy,1,1035,16000,1,2.6693125,validation,cremad
audio/cremad/1035_MTI_NEU_XX.wav,1035_MTI_NEU_XX.wav,neutral,0,1035,16000,1,2.56925,validation,cremad
audio/cremad/1035_MTI_SAD_XX.wav,1035_MTI_SAD_XX.wav,sad,2,1035,16000,1,2.902875,validation,cremad
audio/cremad/1035_TAI_ANG_XX.wav,1035_TAI_ANG_XX.wav,angry,3,1035,16000,1,2.102125,validation,cremad
audio/cremad/1035_TAI_DIS_XX.wav,1035_TAI_DIS_XX.wav,disgust,5,1035,16000,1,2.43575,validation,cremad
audio/cremad/1035_TAI_FEA_XX.wav,1035_TAI_FEA_XX.wav,fear,4,1035,16000,1,2.2021875,validation,cremad
audio/cremad/1035_TAI_HAP_XX.wav,1035_TAI_HAP_XX.wav,happy,1,1035,16000,1,2.402375,validation,cremad
audio/cremad/1035_TAI_NEU_XX.wav,1035_TAI_NEU_XX.wav,neutral,0,1035,16000,1,2.3023125,validation,cremad
audio/cremad/1035_TAI_SAD_XX.wav,1035_TAI_SAD_XX.wav,sad,2,1035,16000,1,2.8361875,validation,cremad
audio/cremad/1035_TIE_ANG_XX.wav,1035_TIE_ANG_XX.wav,angry,3,1035,16000,1,2.6359375,validation,cremad
audio/cremad/1035_TIE_DIS_XX.wav,1035_TIE_DIS_XX.wav,disgust,5,1035,16000,1,3.06975,validation,cremad
audio/cremad/1035_TIE_FEA_XX.wav,1035_TIE_FEA_XX.wav,fear,4,1035,16000,1,2.3356875,validation,cremad
audio/cremad/1035_TIE_HAP_XX.wav,1035_TIE_HAP_XX.wav,happy,1,1035,16000,1,2.8695,validation,cremad
audio/cremad/1035_TIE_NEU_XX.wav,1035_TIE_NEU_XX.wav,neutral,0,1035,16000,1,2.535875,validation,cremad
audio/cremad/1035_TIE_SAD_XX.wav,1035_TIE_SAD_XX.wav,sad,2,1035,16000,1,2.902875,validation,cremad
audio/cremad/1035_TSI_ANG_XX.wav,1035_TSI_ANG_XX.wav,angry,3,1035,16000,1,2.402375,validation,cremad
audio/cremad/1035_TSI_DIS_XX.wav,1035_TSI_DIS_XX.wav,disgust,5,1035,16000,1,2.969625,validation,cremad
audio/cremad/1035_TSI_FEA_XX.wav,1035_TSI_FEA_XX.wav,fear,4,1035,16000,1,2.43575,validation,cremad
audio/cremad/1035_TSI_HAP_XX.wav,1035_TSI_HAP_XX.wav,happy,1,1035,16000,1,2.6359375,validation,cremad
audio/cremad/1035_TSI_NEU_XX.wav,1035_TSI_NEU_XX.wav,neutral,0,1035,16000,1,2.7360625,validation,cremad
audio/cremad/1035_TSI_SAD_XX.wav,1035_TSI_SAD_XX.wav,sad,2,1035,16000,1,2.969625,validation,cremad
audio/cremad/1035_WSI_ANG_XX.wav,1035_WSI_ANG_XX.wav,angry,3,1035,16000,1,2.5025,validation,cremad
audio/cremad/1035_WSI_DIS_XX.wav,1035_WSI_DIS_XX.wav,disgust,5,1035,16000,1,3.1698125,validation,cremad
audio/cremad/1035_WSI_FEA_XX.wav,1035_WSI_FEA_XX.wav,fear,4,1035,16000,1,2.902875,validation,cremad
audio/cremad/1035_WSI_HAP_XX.wav,1035_WSI_HAP_XX.wav,happy,1,1035,16000,1,2.5025,validation,cremad
audio/cremad/1035_WSI_NEU_XX.wav,1035_WSI_NEU_XX.wav,neutral,0,1035,16000,1,2.6359375,validation,cremad
audio/cremad/1035_WSI_SAD_XX.wav,1035_WSI_SAD_XX.wav,sad,2,1035,16000,1,2.7026875,validation,cremad
audio/cremad/1036_DFA_ANG_XX.wav,1036_DFA_ANG_XX.wav,angry,3,1036,16000,1,2.535875,test,cremad
audio/cremad/1036_DFA_DIS_XX.wav,1036_DFA_DIS_XX.wav,disgust,5,1036,16000,1,2.5025,test,cremad
audio/cremad/1036_DFA_FEA_XX.wav,1036_DFA_FEA_XX.wav,fear,4,1036,16000,1,2.7694375,test,cremad
audio/cremad/1036_DFA_HAP_XX.wav,1036_DFA_HAP_XX.wav,happy,1,1036,16000,1,2.035375,test,cremad
audio/cremad/1036_DFA_NEU_XX.wav,1036_DFA_NEU_XX.wav,neutral,0,1036,16000,1,2.1688125,test,cremad
audio/cremad/1036_DFA_SAD_XX.wav,1036_DFA_SAD_XX.wav,sad,2,1036,16000,1,2.6359375,test,cremad
audio/cremad/1036_IEO_ANG_HI.wav,1036_IEO_ANG_HI.wav,angry,3,1036,16000,1,3.1364375,test,cremad
audio/cremad/1036_IEO_ANG_LO.wav,1036_IEO_ANG_LO.wav,angry,3,1036,16000,1,2.1688125,test,cremad
audio/cremad/1036_IEO_ANG_MD.wav,1036_IEO_ANG_MD.wav,angry,3,1036,16000,1,2.3023125,test,cremad
audio/cremad/1036_IEO_DIS_HI.wav,1036_IEO_DIS_HI.wav,disgust,5,1036,16000,1,2.8361875,test,cremad
audio/cremad/1036_IEO_DIS_LO.wav,1036_IEO_DIS_LO.wav,disgust,5,1036,16000,1,2.1354375,test,cremad
audio/cremad/1036_IEO_DIS_MD.wav,1036_IEO_DIS_MD.wav,disgust,5,1036,16000,1,2.002,test,cremad
audio/cremad/1036_IEO_FEA_HI.wav,1036_IEO_FEA_HI.wav,fear,4,1036,16000,1,2.002,test,cremad
audio/cremad/1036_IEO_FEA_LO.wav,1036_IEO_FEA_LO.wav,fear,4,1036,16000,1,1.93525,test,cremad
audio/cremad/1036_IEO_FEA_MD.wav,1036_IEO_FEA_MD.wav,fear,4,1036,16000,1,1.901875,test,cremad
audio/cremad/1036_IEO_HAP_HI.wav,1036_IEO_HAP_HI.wav,happy,1,1036,16000,1,2.035375,test,cremad
audio/cremad/1036_IEO_HAP_LO.wav,1036_IEO_HAP_LO.wav,happy,1,1036,16000,1,1.7684375,test,cremad
audio/cremad/1036_IEO_HAP_MD.wav,1036_IEO_HAP_MD.wav,happy,1,1036,16000,1,1.8351875,test,cremad
audio/cremad/1036_IEO_NEU_XX.wav,1036_IEO_NEU_XX.wav,neutral,0,1036,16000,1,1.8018125,test,cremad
audio/cremad/1036_IEO_SAD_HI.wav,1036_IEO_SAD_HI.wav,sad,2,1036,16000,1,2.969625,test,cremad
audio/cremad/1036_IEO_SAD_LO.wav,1036_IEO_SAD_LO.wav,sad,2,1036,16000,1,2.902875,test,cremad
audio/cremad/1036_IEO_SAD_MD.wav,1036_IEO_SAD_MD.wav,sad,2,1036,16000,1,2.56925,test,cremad
audio/cremad/1036_IOM_ANG_XX.wav,1036_IOM_ANG_XX.wav,angry,3,1036,16000,1,2.8361875,test,cremad
audio/cremad/1036_IOM_DIS_XX.wav,1036_IOM_DIS_XX.wav,disgust,5,1036,16000,1,3.1364375,test,cremad
audio/cremad/1036_IOM_FEA_XX.wav,1036_IOM_FEA_XX.wav,fear,4,1036,16000,1,2.6359375,test,cremad
audio/cremad/1036_IOM_HAP_XX.wav,1036_IOM_HAP_XX.wav,happy,1,1036,16000,1,2.602625,test,cremad
audio/cremad/1036_IOM_NEU_XX.wav,1036_IOM_NEU_XX.wav,neutral,0,1036,16000,1,2.3023125,test,cremad
audio/cremad/1036_IOM_SAD_XX.wav,1036_IOM_SAD_XX.wav,sad,2,1036,16000,1,2.7360625,test,cremad
audio/cremad/1036_ITH_ANG_XX.wav,1036_ITH_ANG_XX.wav,angry,3,1036,16000,1,3.103125,test,cremad
audio/cremad/1036_ITH_DIS_XX.wav,1036_ITH_DIS_XX.wav,disgust,5,1036,16000,1,3.036375,test,cremad
audio/cremad/1036_ITH_FEA_XX.wav,1036_ITH_FEA_XX.wav,fear,4,1036,16000,1,3.003,test,cremad
audio/cremad/1036_ITH_HAP_XX.wav,1036_ITH_HAP_XX.wav,happy,1,1036,16000,1,2.535875,test,cremad
audio/cremad/1036_ITH_NEU_XX.wav,1036_ITH_NEU_XX.wav,neutral,0,1036,16000,1,2.5025,test,cremad
audio/cremad/1036_ITH_SAD_XX.wav,1036_ITH_SAD_XX.wav,sad,2,1036,16000,1,2.93625,test,cremad
audio/cremad/1036_ITS_ANG_XX.wav,1036_ITS_ANG_XX.wav,angry,3,1036,16000,1,2.56925,test,cremad
audio/cremad/1036_ITS_DIS_XX.wav,1036_ITS_DIS_XX.wav,disgust,5,1036,16000,1,2.6693125,test,cremad
audio/cremad/1036_ITS_FEA_XX.wav,1036_ITS_FEA_XX.wav,fear,4,1036,16000,1,2.3690625,test,cremad
audio/cremad/1036_ITS_HAP_XX.wav,1036_ITS_HAP_XX.wav,happy,1,1036,16000,1,2.2826875,test,cremad
audio/cremad/1036_ITS_NEU_XX.wav,1036_ITS_NEU_XX.wav,neutral,0,1036,16000,1,2.56925,test,cremad
audio/cremad/1036_ITS_SAD_XX.wav,1036_ITS_SAD_XX.wav,sad,2,1036,16000,1,2.902875,test,cremad
audio/cremad/1036_IWL_ANG_XX.wav,1036_IWL_ANG_XX.wav,angry,3,1036,16000,1,2.7694375,test,cremad
audio/cremad/1036_IWL_DIS_XX.wav,1036_IWL_DIS_XX.wav,disgust,5,1036,16000,1,2.7360625,test,cremad
audio/cremad/1036_IWL_FEA_XX.wav,1036_IWL_FEA_XX.wav,fear,4,1036,16000,1,2.7694375,test,cremad
audio/cremad/1036_IWL_HAP_XX.wav,1036_IWL_HAP_XX.wav,happy,1,1036,16000,1,2.7694375,test,cremad
audio/cremad/1036_IWL_NEU_XX.wav,1036_IWL_NEU_XX.wav,neutral,0,1036,16000,1,2.6359375,test,cremad
audio/cremad/1036_IWL_SAD_XX.wav,1036_IWL_SAD_XX.wav,sad,2,1036,16000,1,2.902875,test,cremad
audio/cremad/1036_IWW_ANG_XX.wav,1036_IWW_ANG_XX.wav,angry,3,1036,16000,1,2.56925,test,cremad
audio/cremad/1036_IWW_DIS_XX.wav,1036_IWW_DIS_XX.wav,disgust,5,1036,16000,1,2.93625,test,cremad
audio/cremad/1036_IWW_FEA_XX.wav,1036_IWW_FEA_XX.wav,fear,4,1036,16000,1,3.003,test,cremad
audio/cremad/1036_IWW_HAP_XX.wav,1036_IWW_HAP_XX.wav,happy,1,1036,16000,1,2.7026875,test,cremad
audio/cremad/1036_IWW_NEU_XX.wav,1036_IWW_NEU_XX.wav,neutral,0,1036,16000,1,2.469125,test,cremad
audio/cremad/1036_IWW_SAD_XX.wav,1036_IWW_SAD_XX.wav,sad,2,1036,16000,1,2.8028125,test,cremad
audio/cremad/1036_MTI_ANG_XX.wav,1036_MTI_ANG_XX.wav,angry,3,1036,16000,1,2.8361875,test,cremad
audio/cremad/1036_MTI_DIS_XX.wav,1036_MTI_DIS_XX.wav,disgust,5,1036,16000,1,3.2699375,test,cremad
audio/cremad/1036_MTI_FEA_XX.wav,1036_MTI_FEA_XX.wav,fear,4,1036,16000,1,2.8695625,test,cremad
audio/cremad/1036_MTI_HAP_XX.wav,1036_MTI_HAP_XX.wav,happy,1,1036,16000,1,2.93625,test,cremad
audio/cremad/1036_MTI_NEU_XX.wav,1036_MTI_NEU_XX.wav,neutral,0,1036,16000,1,2.3690625,test,cremad
audio/cremad/1036_MTI_SAD_XX.wav,1036_MTI_SAD_XX.wav,sad,2,1036,16000,1,2.93625,test,cremad
audio/cremad/1036_TAI_ANG_XX.wav,1036_TAI_ANG_XX.wav,angry,3,1036,16000,1,2.56925,test,cremad
audio/cremad/1036_TAI_DIS_XX.wav,1036_TAI_DIS_XX.wav,disgust,5,1036,16000,1,3.103125,test,cremad
audio/cremad/1036_TAI_FEA_XX.wav,1036_TAI_FEA_XX.wav,fear,4,1036,16000,1,2.8361875,test,cremad
audio/cremad/1036_TAI_HAP_XX.wav,1036_TAI_HAP_XX.wav,happy,1,1036,16000,1,3.2699375,test,cremad
audio/cremad/1036_TAI_NEU_XX.wav,1036_TAI_NEU_XX.wav,neutral,0,1036,16000,1,2.56925,test,cremad
audio/cremad/1036_TAI_SAD_XX.wav,1036_TAI_SAD_XX.wav,sad,2,1036,16000,1,3.2365625,test,cremad
audio/cremad/1036_TIE_ANG_XX.wav,1036_TIE_ANG_XX.wav,angry,3,1036,16000,1,3.1364375,test,cremad
audio/cremad/1036_TIE_DIS_XX.wav,1036_TIE_DIS_XX.wav,disgust,5,1036,16000,1,3.536875,test,cremad
audio/cremad/1036_TIE_FEA_XX.wav,1036_TIE_FEA_XX.wav,fear,4,1036,16000,1,2.7026875,test,cremad
audio/cremad/1036_TIE_HAP_XX.wav,1036_TIE_HAP_XX.wav,happy,1,1036,16000,1,2.8361875,test,cremad
audio/cremad/1036_TIE_NEU_XX.wav,1036_TIE_NEU_XX.wav,neutral,0,1036,16000,1,2.402375,test,cremad
audio/cremad/1036_TIE_SAD_XX.wav,1036_TIE_SAD_XX.wav,sad,2,1036,16000,1,3.8038125,test,cremad
audio/cremad/1036_TSI_ANG_XX.wav,1036_TSI_ANG_XX.wav,angry,3,1036,16000,1,2.535875,test,cremad
audio/cremad/1036_TSI_DIS_XX.wav,1036_TSI_DIS_XX.wav,disgust,5,1036,16000,1,2.469125,test,cremad
audio/cremad/1036_TSI_FEA_XX.wav,1036_TSI_FEA_XX.wav,fear,4,1036,16000,1,2.535875,test,cremad
audio/cremad/1036_TSI_HAP_XX.wav,1036_TSI_HAP_XX.wav,happy,1,1036,16000,1,2.7026875,test,cremad
audio/cremad/1036_TSI_NEU_XX.wav,1036_TSI_NEU_XX.wav,neutral,0,1036,16000,1,2.3356875,test,cremad
audio/cremad/1036_TSI_SAD_XX.wav,1036_TSI_SAD_XX.wav,sad,2,1036,16000,1,2.2689375,test,cremad
audio/cremad/1036_WSI_ANG_XX.wav,1036_WSI_ANG_XX.wav,angry,3,1036,16000,1,2.8361875,test,cremad
audio/cremad/1036_WSI_DIS_XX.wav,1036_WSI_DIS_XX.wav,disgust,5,1036,16000,1,3.1698125,test,cremad
audio/cremad/1036_WSI_FEA_XX.wav,1036_WSI_FEA_XX.wav,fear,4,1036,16000,1,2.969625,test,cremad
audio/cremad/1036_WSI_HAP_XX.wav,1036_WSI_HAP_XX.wav,happy,1,1036,16000,1,2.969625,test,cremad
audio/cremad/1036_WSI_NEU_XX.wav,1036_WSI_NEU_XX.wav,neutral,0,1036,16000,1,2.469125,test,cremad
audio/cremad/1036_WSI_SAD_XX.wav,1036_WSI_SAD_XX.wav,sad,2,1036,16000,1,2.969625,test,cremad
audio/cremad/1037_DFA_ANG_XX.wav,1037_DFA_ANG_XX.wav,angry,3,1037,16000,1,2.56925,test,cremad
audio/cremad/1037_DFA_DIS_XX.wav,1037_DFA_DIS_XX.wav,disgust,5,1037,16000,1,2.2826875,test,cremad
audio/cremad/1037_DFA_FEA_XX.wav,1037_DFA_FEA_XX.wav,fear,4,1037,16000,1,2.102125,test,cremad
audio/cremad/1037_DFA_HAP_XX.wav,1037_DFA_HAP_XX.wav,happy,1,1037,16000,1,1.7684375,test,cremad
audio/cremad/1037_DFA_NEU_XX.wav,1037_DFA_NEU_XX.wav,neutral,0,1037,16000,1,1.968625,test,cremad
audio/cremad/1037_DFA_SAD_XX.wav,1037_DFA_SAD_XX.wav,sad,2,1037,16000,1,2.3356875,test,cremad
audio/cremad/1037_IEO_ANG_HI.wav,1037_IEO_ANG_HI.wav,angry,3,1037,16000,1,2.2689375,test,cremad
audio/cremad/1037_IEO_ANG_LO.wav,1037_IEO_ANG_LO.wav,angry,3,1037,16000,1,2.2021875,test,cremad
audio/cremad/1037_IEO_ANG_MD.wav,1037_IEO_ANG_MD.wav,angry,3,1037,16000,1,2.8695,test,cremad
audio/cremad/1037_IEO_DIS_HI.wav,1037_IEO_DIS_HI.wav,disgust,5,1037,16000,1,2.2689375,test,cremad
audio/cremad/1037_IEO_DIS_LO.wav,1037_IEO_DIS_LO.wav,disgust,5,1037,16000,1,1.7350625,test,cremad
audio/cremad/1037_IEO_DIS_MD.wav,1037_IEO_DIS_MD.wav,disgust,5,1037,16000,1,2.402375,test,cremad
audio/cremad/1037_IEO_FEA_HI.wav,1037_IEO_FEA_HI.wav,fear,4,1037,16000,1,1.901875,test,cremad
audio/cremad/1037_IEO_FEA_LO.wav,1037_IEO_FEA_LO.wav,fear,4,1037,16000,1,1.8018125,test,cremad
audio/cremad/1037_IEO_FEA_MD.wav,1037_IEO_FEA_MD.wav,fear,4,1037,16000,1,1.901875,test,cremad
audio/cremad/1037_IEO_HAP_HI.wav,1037_IEO_HAP_HI.wav,happy,1,1037,16000,1,1.8018125,test,cremad
audio/cremad/1037_IEO_HAP_LO.wav,1037_IEO_HAP_LO.wav,happy,1,1037,16000,1,1.6683125,test,cremad
audio/cremad/1037_IEO_HAP_MD.wav,1037_IEO_HAP_MD.wav,happy,1,1037,16000,1,1.901875,test,cremad
audio/cremad/1037_IEO_NEU_XX.wav,1037_IEO_NEU_XX.wav,neutral,0,1037,16000,1,1.6683125,test,cremad
audio/cremad/1037_IEO_SAD_HI.wav,1037_IEO_SAD_HI.wav,sad,2,1037,16000,1,2.035375,test,cremad
audio/cremad/1037_IEO_SAD_LO.wav,1037_IEO_SAD_LO.wav,sad,2,1037,16000,1,1.8351875,test,cremad
audio/cremad/1037_IEO_SAD_MD.wav,1037_IEO_SAD_MD.wav,sad,2,1037,16000,1,2.06875,test,cremad
audio/cremad/1037_IOM_ANG_XX.wav,1037_IOM_ANG_XX.wav,angry,3,1037,16000,1,2.7694375,test,cremad
audio/cremad/1037_IOM_DIS_XX.wav,1037_IOM_DIS_XX.wav,disgust,5,1037,16000,1,2.902875,test,cremad
audio/cremad/1037_IOM_FEA_XX.wav,1037_IOM_FEA_XX.wav,fear,4,1037,16000,1,2.8028125,test,cremad
audio/cremad/1037_IOM_HAP_XX.wav,1037_IOM_HAP_XX.wav,happy,1,1037,16000,1,1.8018125,test,cremad
audio/cremad/1037_IOM_NEU_XX.wav,1037_IOM_NEU_XX.wav,neutral,0,1037,16000,1,2.2021875,test,cremad
audio/cremad/1037_IOM_SAD_XX.wav,1037_IOM_SAD_XX.wav,sad,2,1037,16000,1,2.602625,test,cremad
audio/cremad/1037_ITH_ANG_XX.wav,1037_ITH_ANG_XX.wav,angry,3,1037,16000,1,2.93625,test,cremad
audio/cremad/1037_ITH_DIS_XX.wav,1037_ITH_DIS_XX.wav,disgust,5,1037,16000,1,2.902875,test,cremad
audio/cremad/1037_ITH_FEA_XX.wav,1037_ITH_FEA_XX.wav,fear,4,1037,16000,1,2.6693125,test,cremad
audio/cremad/1037_ITH_HAP_XX.wav,1037_ITH_HAP_XX.wav,happy,1,1037,16000,1,2.535875,test,cremad
audio/cremad/1037_ITH_NEU_XX.wav,1037_ITH_NEU_XX.wav,neutral,0,1037,16000,1,2.7360625,test,cremad
