filepath,filename,emotion,label,actor_id,sample_rate,num_channels,duration,split,dataset
audio/cremad/1046_IEO_SAD_HI.wav,1046_IEO_SAD_HI.wav,sad,2,1046,16000,1,2.3023125,train,cremad
audio/cremad/1046_IEO_SAD_LO.wav,1046_IEO_SAD_LO.wav,sad,2,1046,16000,1,1.901875,train,cremad
audio/cremad/1046_IEO_SAD_MD.wav,1046_IEO_SAD_MD.wav,sad,2,1046,16000,1,2.06875,train,cremad
audio/cremad/1046_IOM_ANG_XX.wav,1046_IOM_ANG_XX.wav,angry,3,1046,16000,1,2.3356875,train,cremad
audio/cremad/1046_IOM_DIS_XX.wav,1046_IOM_DIS_XX.wav,disgust,5,1046,16000,1,2.5025,train,cremad
audio/cremad/1046_IOM_FEA_XX.wav,1046_IOM_FEA_XX.wav,fear,4,1046,16000,1,2.602625,train,cremad
audio/cremad/1046_IOM_HAP_XX.wav,1046_IOM_HAP_XX.wav,happy,1,1046,16000,1,1.901875,train,cremad
audio/cremad/1046_IOM_NEU_XX.wav,1046_IOM_NEU_XX.wav,neutral,0,1046,16000,1,2.102125,train,cremad
audio/cremad/1046_IOM_SAD_XX.wav,1046_IOM_SAD_XX.wav,sad,2,1046,16000,1,1.901875,train,cremad
audio/cremad/1046_ITH_ANG_XX.wav,1046_ITH_ANG_XX.wav,angry,3,1046,16000,1,2.1688125,train,cremad
audio/cremad/1046_ITH_DIS_XX.wav,1046_ITH_DIS_XX.wav,disgust,5,1046,16000,1,2.43575,train,cremad
audio/cremad/1046_ITH_FEA_XX.wav,1046_ITH_FEA_XX.wav,fear,4,1046,16000,1,1.93525,train,cremad
audio/cremad/1046_ITH_HAP_XX.wav,1046_ITH_HAP_XX.wav,happy,1,1046,16000,1,2.102125,train,cremad
audio/cremad/1046_ITH_NEU_XX.wav,1046_ITH_NEU_XX.wav,neutral,0,1046,16000,1,2.3690625,train,cremad
audio/cremad/1046_ITH_SAD_XX.wav,1046_ITH_SAD_XX.wav,sad,2,1046,16000,1,2.402375,train,cremad
audio/cremad/1046_ITS_ANG_XX.wav,1046_ITS_ANG_XX.wav,angry,3,1046,16000,1,2.56925,train,cremad
audio/cremad/1046_ITS_DIS_XX.wav,1046_ITS_DIS_XX.wav,disgust,5,1046,16000,1,2.2689375,train,cremad
audio/cremad/1046_ITS_FEA_XX.wav,1046_ITS_FEA_XX.wav,fear,4,1046,16000,1,2.06875,train,cremad
audio/cremad/1046_ITS_HAP_XX.wav,1046_ITS_HAP_XX.wav,happy,1,1046,16000,1,2.1354375,train,cremad
audio/cremad/1046_ITS_NEU_XX.wav,1046_ITS_NEU_XX.wav,neutral,0,1046,16000,1,2.102125,train,cremad
audio/cremad/1046_ITS_SAD_XX.wav,1046_ITS_SAD_XX.wav,sad,2,1046,16000,1,2.3023125,train,cremad
audio/cremad/1046_IWL_ANG_XX.wav,1046_IWL_ANG_XX.wav,angry,3,1046,16000,1,2.1354375,train,cremad
audio/cremad/1046_IWL_DIS_XX.wav,1046_IWL_DIS_XX.wav,disgust,5,1046,16000,1,2.2689375,train,cremad
audio/cremad/1046_IWL_FEA_XX.wav,1046_IWL_FEA_XX.wav,fear,4,1046,16000,1,2.102125,train,cremad
audio/cremad/1046_IWL_HAP_XX.wav,1046_IWL_HAP_XX.wav,happy,1,1046,16000,1,2.035375,train,cremad
audio/cremad/1046_IWL_NEU_XX.wav,1046_IWL_NEU_XX.wav,neutral,0,1046,16000,1,2.402375,train,cremad
audio/cremad/1046_IWL_SAD_XX.wav,1046_IWL_SAD_XX.wav,sad,2,1046,16000,1,2.2826875,train,cremad
audio/cremad/1046_IWW_ANG_XX.wav,1046_IWW_ANG_XX.wav,angry,3,1046,16000,1,2.1354375,train,cremad
audio/cremad/1046_IWW_DIS_XX.wav,1046_IWW_DIS_XX.wav,disgust,5,1046,16000,1,1.8685625,train,cremad
audio/cremad/1046_IWW_FEA_XX.wav,1046_IWW_FEA_XX.wav,fear,4,1046,16000,1,2.5025,train,cremad
audio/cremad/1046_IWW_HAP_XX.wav,1046_IWW_HAP_XX.wav,happy,1,1046,16000,1,1.8685625,train,cremad
audio/cremad/1046_IWW_NEU_XX.wav,1046_IWW_NEU_XX.wav,neutral,0,1046,16000,1,2.2826875,train,cremad
audio/cremad/1046_IWW_SAD_XX.wav,1046_IWW_SAD_XX.wav,sad,2,1046,16000,1,1.93525,train,cremad
audio/cremad/1046_MTI_ANG_XX.wav,1046_MTI_ANG_XX.wav,angry,3,1046,16000,1,2.6693125,train,cremad
audio/cremad/1046_MTI_DIS_XX.wav,1046_MTI_DIS_XX.wav,disgust,5,1046,16000,1,2.535875,train,cremad
audio/cremad/1046_MTI_FEA_XX.wav,1046_MTI_FEA_XX.wav,fear,4,1046,16000,1,2.2826875,train,cremad
audio/cremad/1046_MTI_HAP_XX.wav,1046_MTI_HAP_XX.wav,happy,1,1046,16000,1,2.002,train,cremad
audio/cremad/1046_MTI_NEU_XX.wav,1046_MTI_NEU_XX.wav,neutral,0,1046,16000,1,2.06875,train,cremad
audio/cremad/1046_MTI_SAD_XX.wav,1046_MTI_SAD_XX.wav,sad,2,1046,16000,1,2.3023125,train,cremad
audio/cremad/1046_TAI_ANG_XX.wav,1046_TAI_ANG_XX.wav,angry,3,1046,16000,1,2.2021875,train,cremad
audio/cremad/1046_TAI_DIS_XX.wav,1046_TAI_DIS_XX.wav,disgust,5,1046,16000,1,2.002,train,cremad
audio/cremad/1046_TAI_FEA_XX.wav,1046_TAI_FEA_XX.wav,fear,4,1046,16000,1,2.035375,train,cremad
audio/cremad/1046_TAI_HAP_XX.wav,1046_TAI_HAP_XX.wav,happy,1,1046,16000,1,1.968625,train,cremad
audio/cremad/1046_TAI_NEU_XX.wav,1046_TAI_NEU_XX.wav,neutral,0,1046,16000,1,2.2021875,train,cremad
audio/cremad/1046_TAI_SAD_XX.wav,1046_TAI_SAD_XX.wav,sad,2,1046,16000,1,2.102125,train,cremad
audio/cremad/1046_TIE_ANG_XX.wav,1046_TIE_ANG_XX.wav,angry,3,1046,16000,1,2.2755625,train,cremad
audio/cremad/1046_TIE_DIS_XX.wav,1046_TIE_DIS_XX.wav,disgust,5,1046,16000,1,2.06875,train,cremad
audio/cremad/1046_TIE_FEA_XX.wav,1046_TIE_FEA_XX.wav,fear,4,1046,16000,1,1.968625,train,cremad
audio/cremad/1046_TIE_HAP_XX.wav,1046_TIE_HAP_XX.wav,happy,1,1046,16000,1,2.2021875,train,cremad
audio/cremad/1046_TIE_NEU_XX.wav,1046_TIE_NEU_XX.wav,neutral,0,1046,16000,1,2.369,train,cremad
audio/cremad/1046_TIE_SAD_XX.wav,1046_TIE_SAD_XX.wav,sad,2,1046,16000,1,2.2689375,train,cremad
audio/cremad/1046_TSI_ANG_XX.wav,1046_TSI_ANG_XX.wav,angry,3,1046,16000,1,1.8351875,train,cremad
audio/cremad/1046_TSI_DIS_XX.wav,1046_TSI_DIS_XX.wav,disgust,5,1046,16000,1,2.1354375,train,cremad
audio/cremad/1046_TSI_FEA_XX.wav,1046_TSI_FEA_XX.wav,fear,4,1046,16000,1,1.7016875,train,cremad
audio/cremad/1046_TSI_HAP_XX.wav,1046_TSI_HAP_XX.wav,happy,1,1046,16000,1,1.601625,train,cremad
audio/cremad/1046_TSI_NEU_XX.wav,1046_TSI_NEU_XX.wav,neutral,0,1046,16000,1,2.035375,train,cremad
audio/cremad/1046_TSI_SAD_XX.wav,1046_TSI_SAD_XX.wav,sad,2,1046,16000,1,1.93525,train,cremad
audio/cremad/1046_WSI_ANG_XX.wav,1046_WSI_ANG_XX.wav,angry,3,1046,16000,1,2.3690625,train,cremad
audio/cremad/1046_WSI_DIS_XX.wav,1046_WSI_DIS_XX.wav,disgust,5,1046,16000,1,2.2826875,train,cremad
audio/cremad/1046_WSI_FEA_XX.wav,1046_WSI_FEA_XX.wav,fear,4,1046,16000,1,1.901875,train,cremad
audio/cremad/1046_WSI_HAP_XX.wav,1046_WSI_HAP_XX.wav,happy,1,1046,16000,1,1.7350625,train,cremad
audio/cremad/1046_WSI_NEU_XX.wav,1046_WSI_NEU_XX.wav,neutral,0,1046,16000,1,1.93525,train,cremad
audio/cremad/1046_WSI_SAD_XX.wav,1046_WSI_SAD_XX.wav,sad,2,1046,16000,1,1.93525,train,cremad
audio/cremad/1047_DFA_ANG_XX.wav,1047_DFA_ANG_XX.wav,angry,3,1047,16000,1,2.035375,train,cremad
audio/cremad/1047_DFA_DIS_XX.wav,1047_DFA_DIS_XX.wav,disgust,5,1047,16000,1,2.2689375,train,cremad
audio/cremad/1047_DFA_FEA_XX.wav,1047_DFA_FEA_XX.wav,fear,4,1047,16000,1,1.8685,train,cremad
audio/cremad/1047_DFA_HAP_XX.wav,1047_DFA_HAP_XX.wav,happy,1,1047,16000,1,1.601625,train,cremad
audio/cremad/1047_DFA_NEU_XX.wav,1047_DFA_NEU_XX.wav,neutral,0,1047,16000,1,2.3356875,train,cremad
audio/cremad/1047_DFA_SAD_XX.wav,1047_DFA_SAD_XX.wav,sad,2,1047,16000,1,1.8351875,train,cremad
audio/cremad/1047_IEO_ANG_HI.wav,1047_IEO_ANG_HI.wav,angry,3,1047,16000,1,2.535875,train,cremad
audio/cremad/1047_IEO_ANG_LO.wav,1047_IEO_ANG_LO.wav,angry,3,1047,16000,1,2.002,train,cremad
audio/cremad/1047_IEO_ANG_MD.wav,1047_IEO_ANG_MD.wav,angry,3,1047,16000,1,2.3023125,train,cremad
audio/cremad/1047_IEO_DIS_HI.wav,1047_IEO_DIS_HI.wav,disgust,5,1047,16000,1,2.402375,train,cremad
audio/cremad/1047_IEO_DIS_LO.wav,1047_IEO_DIS_LO.wav,disgust,5,1047,16000,1,2.1688125,train,cremad
audio/cremad/1047_IEO_DIS_MD.wav,1047_IEO_DIS_MD.wav,disgust,5,1047,16000,1,2.56925,train,cremad
audio/cremad/1047_IEO_FEA_HI.wav,1047_IEO_FEA_HI.wav,fear,4,1047,16000,1,1.7016875,train,cremad
audio/cremad/1047_IEO_FEA_LO.wav,1047_IEO_FEA_LO.wav,fear,4,1047,16000,1,2.1688125,train,cremad
audio/cremad/1047_IEO_FEA_MD.wav,1047_IEO_FEA_MD.wav,fear,4,1047,16000,1,2.035375,train,cremad
audio/cremad/1047_IEO_HAP_HI.wav,1047_IEO_HAP_HI.wav,happy,1,1047,16000,1,1.8685625,train,cremad
audio/cremad/1047_IEO_HAP_LO.wav,1047_IEO_HAP_LO.wav,happy,1,1047,16000,1,1.8351875,train,cremad
audio/cremad/1047_IEO_HAP_MD.wav,1047_IEO_HAP_MD.wav,happy,1,1047,16000,1,1.534875,train,cremad
audio/cremad/1047_IEO_NEU_XX.wav,1047_IEO_NEU_XX.wav,neutral,0,1047,16000,1,1.8351875,train,cremad
audio/cremad/1047_IEO_SAD_HI.wav,1047_IEO_SAD_HI.wav,sad,2,1047,16000,1,1.93525,train,cremad
audio/cremad/1047_IEO_SAD_LO.wav,1047_IEO_SAD_LO.wav,sad,2,1047,16000,1,1.901875,train,cremad
audio/cremad/1047_IEO_SAD_MD.wav,1047_IEO_SAD_MD.wav,sad,2,1047,16000,1,2.2021875,train,cremad
audio/cremad/1047_IOM_ANG_XX.wav,1047_IOM_ANG_XX.wav,angry,3,1047,16000,1,2.2689375,train,cremad
audio/cremad/1047_IOM_DIS_XX.wav,1047_IOM_DIS_XX.wav,disgust,5,1047,16000,1,1.968625,train,cremad
audio/cremad/1047_IOM_FEA_XX.wav,1047_IOM_FEA_XX.wav,fear,4,1047,16000,1,2.102125,train,cremad
audio/cremad/1047_IOM_HAP_XX.wav,1047_IOM_HAP_XX.wav,happy,1,1047,16000,1,2.002,train,cremad
audio/cremad/1047_IOM_NEU_XX.wav,1047_IOM_NEU_XX.wav,neutral,0,1047,16000,1,2.602625,train,cremad
audio/cremad/1047_IOM_SAD_XX.wav,1047_IOM_SAD_XX.wav,sad,2,1047,16000,1,1.93525,train,cremad
audio/cremad/1047_ITH_ANG_XX.wav,1047_ITH_ANG_XX.wav,angry,3,1047,16000,1,3.003,train,cremad
audio/cremad/1047_ITH_DIS_XX.wav,1047_ITH_DIS_XX.wav,disgust,5,1047,16000,1,2.6693125,train,cremad
audio/cremad/1047_ITH_FEA_XX.wav,1047_ITH_FEA_XX.wav,fear,4,1047,16000,1,2.8361875,train,cremad
audio/cremad/1047_ITH_HAP_XX.wav,1047_ITH_HAP_XX.wav,happy,1,1047,16000,1,2.3023125,train,cremad
audio/cremad/1047_ITH_NEU_XX.wav,1047_ITH_NEU_XX.wav,neutral,0,1047,16000,1,2.7026875,train,cremad
audio/cremad/1047_ITH_SAD_XX.wav,1047_ITH_SAD_XX.wav,sad,2,1047,16000,1,2.469125,train,cremad
audio/cremad/1047_ITS_ANG_XX.wav,1047_ITS_ANG_XX.wav,angry,3,1047,16000,1,2.8361875,train,cremad
audio/cremad/1047_ITS_DIS_XX.wav,1047_ITS_DIS_XX.wav,disgust,5,1047,16000,1,2.469125,train,cremad
audio/cremad/1047_ITS_FEA_XX.wav,1047_ITS_FEA_XX.wav,fear,4,1047,16000,1,2.1354375,train,cremad
audio/cremad/1047_ITS_HAP_XX.wav,1047_ITS_HAP_XX.wav,happy,1,1047,16000,1,2.469125,train,cremad
audio/cremad/1047_ITS_NEU_XX.wav,1047_ITS_NEU_XX.wav,neutral,0,1047,16000,1,2.56925,train,cremad
audio/cremad/1047_ITS_SAD_XX.wav,1047_ITS_SAD_XX.wav,sad,2,1047,16000,1,2.402375,train,cremad
audio/cremad/1047_IWL_ANG_XX.wav,1047_IWL_ANG_XX.wav,angry,3,1047,16000,1,2.469125,train,cremad
audio/cremad/1047_IWL_DIS_XX.wav,1047_IWL_DIS_XX.wav,disgust,5,1047,16000,1,2.402375,train,cremad
audio/cremad/1047_IWL_FEA_XX.wav,1047_IWL_FEA_XX.wav,fear,4,1047,16000,1,2.3356875,train,cremad
audio/cremad/1047_IWL_HAP_XX.wav,1047_IWL_HAP_XX.wav,happy,1,1047,16000,1,2.5025,train,cremad
audio/cremad/1047_IWL_NEU_XX.wav,1047_IWL_NEU_XX.wav,neutral,0,1047,16000,1,2.469125,train,cremad
audio/cremad/1047_IWL_SAD_XX.wav,1047_IWL_SAD_XX.wav,sad,2,1047,16000,1,2.602625,train,cremad
audio/cremad/1047_IWW_ANG_XX.wav,1047_IWW_ANG_XX.wav,angry,3,1047,16000,1,2.102125,train,cremad
audio/cremad/1047_IWW_DIS_XX.wav,1047_IWW_DIS_XX.wav,disgust,5,1047,16000,1,2.56925,train,cremad
audio/cremad/1047_IWW_FEA_XX.wav,1047_IWW_FEA_XX.wav,fear,4,1047,16000,1,2.2689375,train,cremad
audio/cremad/1047_IWW_HAP_XX.wav,1047_IWW_HAP_XX.wav,happy,1,1047,16000,1,2.535875,train,cremad
audio/cremad/1047_IWW_NEU_XX.wav,1047_IWW_NEU_XX.wav,neutral,0,1047,16000,1,2.06875,train,cremad
audio/cremad/1047_IWW_SAD_XX.wav,1047_IWW_SAD_XX.wav,sad,2,1047,16000,1,2.1688125,train,cremad
audio/cremad/1047_MTI_ANG_XX.wav,1047_MTI_ANG_XX.wav,angry,3,1047,16000,1,2.5025,train,cremad
audio/cremad/1047_MTI_DIS_XX.wav,1047_MTI_DIS_XX.wav,disgust,5,1047,16000,1,3.003,train,cremad
audio/cremad/1047_MTI_FEA_XX.wav,1047_MTI_FEA_XX.wav,fear,4,1047,16000,1,2.6693125,train,cremad
audio/cremad/1047_MTI_HAP_XX.wav,1047_MTI_HAP_XX.wav,happy,1,1047,16000,1,2.8361875,train,cremad
audio/cremad/1047_MTI_NEU_XX.wav,1047_MTI_NEU_XX.wav,neutral,0,1047,16000,1,2.6693125,train,cremad
audio/cremad/1047_MTI_SAD_XX.wav,1047_MTI_SAD_XX.wav,sad,2,1047,16000,1,2.969625,train,cremad
audio/cremad/1047_TAI_ANG_XX.wav,1047_TAI_ANG_XX.wav,angry,3,1047,16000,1,2.6693125,train,cremad
audio/cremad/1047_TAI_DIS_XX.wav,1047_TAI_DIS_XX.wav,disgust,5,1047,16000,1,2.535875,train,cremad
audio/cremad/1047_TAI_FEA_XX.wav,1047_TAI_FEA_XX.wav,fear,4,1047,16000,1,2.3356875,train,cremad
audio/cremad/1047_TAI_HAP_XX.wav,1047_TAI_HAP_XX.wav,happy,1,1047,16000,1,1.7684375,train,cremad
audio/cremad/1047_TAI_NEU_XX.wav,1047_TAI_NEU_XX.wav,neutral,0,1047,16000,1,2.56925,train,cremad
audio/cremad/1047_TAI_SAD_XX.wav,1047_TAI_SAD_XX.wav,sad,2,1047,16000,1,2.43575,train,cremad
audio/cremad/1047_TIE_ANG_XX.wav,1047_TIE_ANG_XX.wav,angry,3,1047,16000,1,2.6359375,train,cremad
audio/cremad/1047_TIE_DIS_XX.wav,1047_TIE_DIS_XX.wav,disgust,5,1047,16000,1,3.403375,train,cremad
audio/cremad/1047_TIE_FEA_XX.wav,1047_TIE_FEA_XX.wav,fear,4,1047,16000,1,2.2755625,train,cremad
audio/cremad/1047_TIE_HAP_XX.wav,1047_TIE_HAP_XX.wav,happy,1,1047,16000,1,2.6359375,train,cremad
audio/cremad/1047_TIE_NEU_XX.wav,1047_TIE_NEU_XX.wav,neutral,0,1047,16000,1,2.602625,train,cremad
audio/cremad/1047_TIE_SAD_XX.wav,1047_TIE_SAD_XX.wav,sad,2,1047,16000,1,2.93625,train,cremad
audio/cremad/1047_TSI_ANG_XX.wav,1047_TSI_ANG_XX.wav,angry,3,1047,16000,1,2.2755625,train,cremad
audio/cremad/1047_TSI_DIS_XX.wav,1047_TSI_DIS_XX.wav,disgust,5,1047,16000,1,2.8695,train,cremad
audio/cremad/1047_TSI_FEA_XX.wav,1047_TSI_FEA_XX.wav,fear,4,1047,16000,1,1.8351875,train,cremad
audio/cremad/1047_TSI_HAP_XX.wav,1047_TSI_HAP_XX.wav,happy,1,1047,16000,1,2.1354375,train,cremad
audio/cremad/1047_TSI_NEU_XX.wav,1047_TSI_NEU_XX.wav,neutral,0,1047,16000,1,2.2021875,train,cremad
audio/cremad/1047_TSI_SAD_XX.wav,1047_TSI_SAD_XX.wav,sad,2,1047,16000,1,1.93525,train,cremad
audio/cremad/1047_WSI_ANG_XX.wav,1047_WSI_ANG_XX.wav,angry,3,1047,16000,1,2.6359375,train,cremad
audio/cremad/1047_WSI_DIS_XX.wav,1047_WSI_DIS_XX.wav,disgust,5,1047,16000,1,3.1364375,train,cremad
audio/cremad/1047_WSI_FEA_XX.wav,1047_WSI_FEA_XX.wav,fear,4,1047,16000,1,2.3023125,train,cremad
audio/cremad/1047_WSI_HAP_XX.wav,1047_WSI_HAP_XX.wav,happy,1,1047,16000,1,2.2689375,train,cremad
audio/cremad/1047_WSI_NEU_XX.wav,1047_WSI_NEU_XX.wav,neutral,0,1047,16000,1,2.1688125,train,cremad
audio/cremad/1047_WSI_SAD_XX.wav,1047_WSI_SAD_XX.wav,sad,2,1047,16000,1,2.06875,train,cremad
audio/cremad/1049_DFA_ANG_XX.wav,1049_DFA_ANG_XX.wav,angry,3,1049,16000,1,3.003,train,cremad
audio/cremad/1049_DFA_DIS_XX.wav,1049_DFA_DIS_XX.wav,disgust,5,1049,16000,1,2.7360625,train,cremad
audio/cremad/1049_DFA_FEA_XX.wav,1049_DFA_FEA_XX.wav,fear,4,1049,16000,1,2.469125,train,cremad
audio/cremad/1049_DFA_HAP_XX.wav,1049_DFA_HAP_XX.wav,happy,1,1049,16000,1,2.035375,train,cremad
audio/cremad/1049_DFA_NEU_XX.wav,1049_DFA_NEU_XX.wav,neutral,0,1049,16000,1,2.535875,train,cremad
audio/cremad/1049_DFA_SAD_XX.wav,1049_DFA_SAD_XX.wav,sad,2,1049,16000,1,2.002,train,cremad
audio/cremad/1049_IEO_ANG_HI.wav,1049_IEO_ANG_HI.wav,angry,3,1049,16000,1,2.43575,train,cremad
audio/cremad/1049_IEO_ANG_LO.wav,1049_IEO_ANG_LO.wav,angry,3,1049,16000,1,2.1354375,train,cremad
audio/cremad/1049_IEO_ANG_MD.wav,1049_IEO_ANG_MD.wav,angry,3,1049,16000,1,2.1354375,train,cremad
audio/cremad/1049_IEO_DIS_HI.wav,1049_IEO_DIS_HI.wav,disgust,5,1049,16000,1,2.369,train,cremad
audio/cremad/1049_IEO_DIS_LO.wav,1049_IEO_DIS_LO.wav,disgust,5,1049,16000,1,2.2755625,train,cremad
audio/cremad/1049_IEO_DIS_MD.wav,1049_IEO_DIS_MD.wav,disgust,5,1049,16000,1,2.369,train,cremad
audio/cremad/1049_IEO_FEA_HI.wav,1049_IEO_FEA_HI.wav,fear,4,1049,16000,1,1.8351875,train,cremad
audio/cremad/1049_IEO_FEA_LO.wav,1049_IEO_FEA_LO.wav,fear,4,1049,16000,1,1.8685,train,cremad
audio/cremad/1049_IEO_FEA_MD.wav,1049_IEO_FEA_MD.wav,fear,4,1049,16000,1,2.7360625,train,cremad
audio/cremad/1049_IEO_HAP_HI.wav,1049_IEO_HAP_HI.wav,happy,1,1049,16000,1,1.901875,train,cremad
audio/cremad/1049_IEO_HAP_LO.wav,1049_IEO_HAP_LO.wav,happy,1,1049,16000,1,2.06875,train,cremad
audio/cremad/1049_IEO_HAP_MD.wav,1049_IEO_HAP_MD.wav,happy,1,1049,16000,1,1.968625,train,cremad
audio/cremad/1049_IEO_NEU_XX.wav,1049_IEO_NEU_XX.wav,neutral,0,1049,16000,1,1.7684375,train,cremad
audio/cremad/1049_IEO_SAD_HI.wav,1049_IEO_SAD_HI.wav,sad,2,1049,16000,1,3.2365625,train,cremad
audio/cremad/1049_IEO_SAD_LO.wav,1049_IEO_SAD_LO.wav,sad,2,1049,16000,1,1.968625,train,cremad
audio/cremad/1049_IEO_SAD_MD.wav,1049_IEO_SAD_MD.wav,sad,2,1049,16000,1,2.969625,train,cremad
audio/cremad/1049_IOM_ANG_XX.wav,1049_IOM_ANG_XX.wav,angry,3,1049,16000,1,2.1354375,train,cremad
audio/cremad/1049_IOM_DIS_XX.wav,1049_IOM_DIS_XX.wav,disgust,5,1049,16000,1,1.93525,train,cremad
audio/cremad/1049_IOM_FEA_XX.wav,1049_IOM_FEA_XX.wav,fear,4,1049,16000,1,2.43575,train,cremad
audio/cremad/1049_IOM_HAP_XX.wav,1049_IOM_HAP_XX.wav,happy,1,1049,16000,1,2.035375,train,cremad
audio/cremad/1049_IOM_NEU_XX.wav,1049_IOM_NEU_XX.wav,neutral,0,1049,16000,1,2.469125,train,cremad
audio/cremad/1049_IOM_SAD_XX.wav,1049_IOM_SAD_XX.wav,sad,2,1049,16000,1,2.402375,train,cremad
audio/cremad/1049_ITH_ANG_XX.wav,1049_ITH_ANG_XX.wav,angry,3,1049,16000,1,2.8028125,train,cremad
audio/cremad/1049_ITH_DIS_XX.wav,1049_ITH_DIS_XX.wav,disgust,5,1049,16000,1,3.3033125,train,cremad
audio/cremad/1049_ITH_FEA_XX.wav,1049_ITH_FEA_XX.wav,fear,4,1049,16000,1,3.103125,train,cremad
audio/cremad/1049_ITH_HAP_XX.wav,1049_ITH_HAP_XX.wav,happy,1,1049,16000,1,2.402375,train,cremad
audio/cremad/1049_ITH_NEU_XX.wav,1049_ITH_NEU_XX.wav,neutral,0,1049,16000,1,2.3023125,train,cremad
audio/cremad/1049_ITH_SAD_XX.wav,1049_ITH_SAD_XX.wav,sad,2,1049,16000,1,2.8361875,train,cremad
audio/cremad/1049_ITS_ANG_XX.wav,1049_ITS_ANG_XX.wav,angry,3,1049,16000,1,2.2826875,train,cremad
audio/cremad/1049_ITS_DIS_XX.wav,1049_ITS_DIS_XX.wav,disgust,5,1049,16000,1,2.6359375,train,cremad
audio/cremad/1049_ITS_FEA_XX.wav,1049_ITS_FEA_XX.wav,fear,4,1049,16000,1,1.968625,train,cremad
audio/cremad/1049_ITS_HAP_XX.wav,1049_ITS_HAP_XX.wav,happy,1,1049,16000,1,2.3356875,train,cremad
audio/cremad/1049_ITS_NEU_XX.wav,1049_ITS_NEU_XX.wav,neutral,0,1049,16000,1,2.1354375,train,cremad
audio/cremad/1049_ITS_SAD_XX.wav,1049_ITS_SAD_XX.wav,sad,2,1049,16000,1,2.3023125,train,cremad
audio/cremad/1049_IWL_ANG_XX.wav,1049_IWL_ANG_XX.wav,angry,3,1049,16000,1,3.403375,train,cremad
audio/cremad/1049_IWL_DIS_XX.wav,1049_IWL_DIS_XX.wav,disgust,5,1049,16000,1,3.5035,train,cremad
audio/cremad/1049_IWL_FEA_XX.wav,1049_IWL_FEA_XX.wav,fear,4,1049,16000,1,2.5025,train,cremad
audio/cremad/1049_IWL_HAP_XX.wav,1049_IWL_HAP_XX.wav,happy,1,1049,16000,1,2.3690625,train,cremad
audio/cremad/1049_IWL_NEU_XX.wav,1049_IWL_NEU_XX.wav,neutral,0,1049,16000,1,2.43575,train,cremad
audio/cremad/1049_IWL_SAD_XX.wav,1049_IWL_SAD_XX.wav,sad,2,1049,16000,1,2.8695625,train,cremad
audio/cremad/1049_IWW_ANG_XX.wav,1049_IWW_ANG_XX.wav,angry,3,1049,16000,1,2.2689375,train,cremad
audio/cremad/1049_IWW_DIS_XX.wav,1049_IWW_DIS_XX.wav,disgust,5,1049,16000,1,2.469125,train,cremad
audio/cremad/1049_IWW_FEA_XX.wav,1049_IWW_FEA_XX.wav,fear,4,1049,16000,1,2.3023125,train,cremad
audio/cremad/1049_IWW_HAP_XX.wav,1049_IWW_HAP_XX.wav,happy,1,1049,16000,1,2.102125,train,cremad
audio/cremad/1049_IWW_NEU_XX.wav,1049_IWW_NEU_XX.wav,neutral,0,1049,16000,1,2.2021875,train,cremad
audio/cremad/1049_IWW_SAD_XX.wav,1049_IWW_SAD_XX.wav,sad,2,1049,16000,1,2.2021875,train,cremad
audio/cremad/1049_MTI_ANG_XX.wav,1049_MTI_ANG_XX.wav,angry,3,1049,16000,1,3.103125,train,cremad
audio/cremad/1049_MTI_DIS_XX.wav,1049_MTI_DIS_XX.wav,disgust,5,1049,16000,1,2.969625,train,cremad
audio/cremad/1049_MTI_FEA_XX.wav,1049_MTI_FEA_XX.wav,fear,4,1049,16000,1,3.003,train,cremad
audio/cremad/1049_MTI_HAP_XX.wav,1049_MTI_HAP_XX.wav,happy,1,1049,16000,1,2.8028125,train,cremad
audio/cremad/1049_MTI_NEU_XX.wav,1049_MTI_NEU_XX.wav,neutral,0,1049,16000,1,2.56925,train,cremad
audio/cremad/1049_MTI_SAD_XX.wav,1049_MTI_SAD_XX.wav,sad,2,1049,16000,1,2.93625,train,cremad
audio/cremad/1049_TAI_ANG_XX.wav,1049_TAI_ANG_XX.wav,angry,3,1049,16000,1,2.6359375,train,cremad
audio/cremad/1049_TAI_DIS_XX.wav,1049_TAI_DIS_XX.wav,disgust,5,1049,16000,1,2.8028125,train,cremad
audio/cremad/1049_TAI_FEA_XX.wav,1049_TAI_FEA_XX.wav,fear,4,1049,16000,1,2.3690625,train,cremad
audio/cremad/1049_TAI_HAP_XX.wav,1049_TAI_HAP_XX.wav,happy,1,1049,16000,1,2.06875,train,cremad
audio/cremad/1049_TAI_NEU_XX.wav,1049_TAI_NEU_XX.wav,neutral,0,1049,16000,1,2.1688125,train,cremad
audio/cremad/1049_TAI_SAD_XX.wav,1049_TAI_SAD_XX.wav,sad,2,1049,16000,1,2.2689375,train,cremad
audio/cremad/1049_TIE_ANG_XX.wav,1049_TIE_ANG_XX.wav,angry,3,1049,16000,1,2.6693125,train,cremad
audio/cremad/1049_TIE_DIS_XX.wav,1049_TIE_DIS_XX.wav,disgust,5,1049,16000,1,2.93625,train,cremad
audio/cremad/1049_TIE_FEA_XX.wav,1049_TIE_FEA_XX.wav,fear,4,1049,16000,1,3.036375,train,cremad
